human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0891089108910891,0.029850746268656716,0.39901477832512317,0.5615763546798029,0.6625961538461538,48.75382784180058,4.545454545454545,0.0,0.45454545454545453,0.9090909090909091,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.4025974025974026,0.7142857142857143,0.7776363636363636,154.0,4.022988505747126,0.0,0.0,5.172413793103448,0.0,0.5747126436781609,0.0,0.0
0.145985401459854,0.07352941176470588,0.4782608695652174,0.5507246376811594,0.6064102564102565,53.837274723264116,3.9735099337748347,0.0,0.0,1.3245033112582782,0.0,0.6622516556291391,0.0,0.0,0.016666666666666666,0.0,0.36464088397790057,0.6740331491712708,0.7391463414634147,96.21977948708624,2.5252525252525255,0.0,0.0,4.040404040404041,0.0,1.0101010101010102,1.0101010101010102,0.0
0.02262443438914027,0.004545454545454545,0.46396396396396394,0.6441441441441441,0.732520325203252,115.76176847179333,3.585657370517928,0.0,0.0,4.382470119521912,0.0,0.796812749003984,0.0,0.0,0.01282051282051282,0.0,0.3829787234042553,0.6851063829787234,0.7815441176470588,156.48488565638127,2.34375,0.0,0.0,3.90625,0.0,0.390625,0.0,0.0
0.0,0.0,0.4,0.8888888888888888,0.8888888888888888,113.39999999999996,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326530612244898,0.0,0.34146341463414637,0.7032520325203252,0.8245578231292515,186.5467785385565,2.142857142857143,0.0,0.0,6.428571428571429,0.0,0.35714285714285715,0.7142857142857143,0.0
0.11956521739130435,0.04371584699453552,0.41621621621621624,0.5891891891891892,0.6538372093023254,71.75968706320857,2.3696682464454977,0.0,0.0,2.843601895734597,0.0,0.47393364928909953,0.0,0.0,0.04225352112676056,0.009433962264150943,0.4252336448598131,0.677570093457944,0.7678260869565219,140.04724096863833,2.109704641350211,0.0,0.0,5.063291139240507,0.0,0.0,0.0,0.0
0.02654867256637168,0.0,0.4649122807017544,0.7017543859649122,0.7306666666666667,86.12189616252822,3.3333333333333335,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.019138755980861243,0.004807692307692308,0.3523809523809524,0.6952380952380952,0.7981981981981983,139.32089552238807,2.5210084033613445,0.0,0.0,6.722689075630252,0.0,0.8403361344537815,0.0,0.0
0.039473684210526314,0.0,0.39869281045751637,0.6339869281045751,0.7124074074074075,81.07918395573998,7.142857142857142,0.0,0.0,2.9761904761904763,0.0,0.0,0.0,0.0,0.018072289156626505,0.0,0.3712574850299401,0.7544910179640718,0.8186764705882352,190.46146341463412,2.604166666666667,0.0,0.0,7.812500000000001,0.0,0.5208333333333334,0.0,0.0
0.0,0.0,0.4857142857142857,0.9428571428571428,0.9428571428571428,171.49999999999994,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492063492063492,0.8095238095238095,0.8270370370370368,185.22000000000003,4.25531914893617,0.0,0.0,4.964539007092199,0.0,0.0,0.0,0.0
0.036036036036036036,0.00909090909090909,0.38392857142857145,0.6964285714285714,0.7038461538461539,101.23076923076923,5.426356589147288,0.0,0.0,3.10077519379845,0.0,0.7751937984496124,0.0,0.0,0.02032520325203252,0.004081632653061225,0.4008097165991903,0.6720647773279352,0.8213513513513514,164.37944890929967,2.5925925925925926,0.0,0.0,3.7037037037037033,0.0,0.0,0.0,0.0
0.09,0.03015075376884422,0.4527363184079602,0.6119402985074627,0.7392156862745097,105.46129295446971,4.128440366972478,0.0,0.0,2.7522935779816518,0.0,0.45871559633027525,0.0,0.0,0.05263157894736842,0.026455026455026454,0.39790575916230364,0.6910994764397905,0.7979347826086959,151.89762268397573,2.347417840375587,0.0,0.0,4.694835680751174,0.0,0.4694835680751174,0.0,0.0
0.026785714285714284,0.0,0.4336283185840708,0.6283185840707964,0.6464285714285714,74.40459732789014,4.201680672268908,0.0,0.0,0.8403361344537815,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.3170731707317073,0.7439024390243902,0.7835384615384616,179.30666666666667,3.608247422680412,0.0,0.0,5.6701030927835046,0.0,0.0,2.0618556701030926,0.0
0.06315789473684211,0.021164021164021163,0.43455497382198954,0.6387434554973822,0.7318478260869565,117.30099253323621,4.455445544554456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.38202247191011235,0.6966292134831461,0.7744303797468355,153.86767895878526,1.951219512195122,0.0,0.0,5.853658536585366,0.0,0.4878048780487805,0.0,0.0
0.030456852791878174,0.0,0.494949494949495,0.6717171717171717,0.796969696969697,150.12173402554782,3.240740740740741,0.0,0.0,2.314814814814815,0.46296296296296297,0.0,0.0,0.0,0.04736842105263158,0.005291005291005291,0.36649214659685864,0.7382198952879581,0.8070652173913043,204.29359999999997,2.347417840375587,0.0,0.0,5.633802816901408,0.0,0.4694835680751174,0.9389671361502347,0.0
0.05,0.007194244604316547,0.44680851063829785,0.6595744680851063,0.728095238095238,95.01741363738994,4.57516339869281,0.0,0.0,2.6143790849673203,0.0,0.0,0.0,0.0,0.01910828025477707,0.0,0.3670886075949367,0.6962025316455697,0.7869491525423729,125.97954160898323,2.9585798816568047,0.0,0.0,3.550295857988166,0.0,0.0,0.0,0.0
0.04,0.004016064257028112,0.44621513944223107,0.6294820717131474,0.7501973684210527,140.26914132632143,4.411764705882353,0.0,0.0,2.2058823529411766,0.0,0.0,0.0,0.0,0.02390438247011952,0.004,0.3888888888888889,0.6904761904761905,0.7813071895424837,162.8872979387067,2.867383512544803,0.0,0.0,4.301075268817204,0.0,0.35842293906810035,0.0,0.0
0.04332129963898917,0.007246376811594203,0.4244604316546763,0.60431654676259,0.7541899441340784,143.8408647359571,2.980132450331126,0.0,0.0,4.635761589403974,0.0,0.0,0.0,0.0,0.027472527472527472,0.0,0.3825136612021858,0.7049180327868853,0.8007142857142859,183.0,2.9702970297029703,0.0,0.0,3.9603960396039604,0.0,0.49504950495049505,0.0,0.0
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.007462686567164179,0.41911764705882354,0.6764705882352942,0.7283783783783782,87.7070784499627,2.7027027027027026,0.0,0.0,3.378378378378378,0.0,0.0,0.0,0.0
