human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.02912621359223301,0.0,0.41346153846153844,0.6538461538461539,0.6700000000000002,56.67543859649123,5.454545454545454,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.9090909090909091,0.0456140350877193,0.0035211267605633804,0.506993006993007,0.5909090909090909,0.7196791443850267,89.61178981454223,5.617977528089888,0.0,0.0,4.49438202247191,0.0,1.1235955056179776,0.0,0.0
0.030303030303030304,0.015384615384615385,0.44776119402985076,0.8208955223880597,0.8208955223880597,104.74333333333337,3.8461538461538467,0.0,1.2820512820512822,1.2820512820512822,0.0,1.2820512820512822,0.0,0.0,0.05782312925170068,0.006825938566552901,0.5016949152542373,0.576271186440678,0.7298469387755102,106.51202256743744,3.6011080332409975,0.0,0.0,3.6011080332409975,0.0,1.10803324099723,0.554016620498615,0.0
0.008771929824561403,0.0,0.5130434782608696,0.782608695652174,0.79,148.12000000000003,2.459016393442623,0.0,1.639344262295082,1.639344262295082,0.0,0.0,0.0,0.0,0.026490066225165563,0.0033222591362126247,0.44884488448844884,0.5973597359735974,0.7484313725490196,108.9525736184153,4.787234042553191,0.0,0.0,4.5212765957446805,0.0,0.5319148936170213,1.0638297872340425,0.0
0.040268456375838924,0.02027027027027027,0.5333333333333333,0.64,0.6982352941176472,83.27066935282359,10.179640718562874,0.0,0.0,1.1976047904191616,0.0,0.0,0.0,1.1976047904191616,0.020833333333333332,0.0,0.49377593360995853,0.6431535269709544,0.7635915492957747,125.26158494905988,4.984423676012461,0.0,0.0,5.607476635514018,0.0,1.2461059190031152,0.0,0.0
0.03571428571428571,0.0,0.6206896551724138,0.8275862068965517,0.8275862068965517,47.096,6.25,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.5194805194805194,0.6017316017316018,0.7134848484848483,89.64422073482314,4.301075268817204,0.0,0.0,4.659498207885305,0.0,1.4336917562724014,0.35842293906810035,0.0
0.0,0.0,0.5529411764705883,0.7411764705882353,0.7411764705882353,91.95454545454547,3.9603960396039604,0.0,3.9603960396039604,2.9702970297029703,0.0,0.0,0.0,0.0,0.06181818181818182,0.021897810218978103,0.5072463768115942,0.5905797101449275,0.7487570621468929,112.35897435897436,4.285714285714286,0.0,0.8571428571428571,3.714285714285714,0.0,0.5714285714285714,0.0,0.0
0.007142857142857143,0.0,0.48936170212765956,0.6879432624113475,0.7219047619047618,108.89694851944454,2.5806451612903225,1.935483870967742,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.036585365853658534,0.004081632653061225,0.4898785425101215,0.6194331983805668,0.7457432432432431,109.47312159523075,4.682274247491639,0.0,0.0,5.016722408026756,0.0,1.3377926421404682,0.33444816053511706,0.0
0.0,0.0,0.0,1.0,1.0,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035842293906810034,0.0035971223021582736,0.5321428571428571,0.5892857142857143,0.7433149171270717,88.11928885882239,3.9755351681957185,0.0,0.0,2.7522935779816513,0.0,0.9174311926605504,0.3058103975535168,0.0
0.0,0.0,0.4166666666666667,0.9722222222222222,0.9722222222222222,362.8799999999999,0.0,2.3255813953488373,2.3255813953488373,6.976744186046512,0.0,0.0,0.0,0.0,0.04895104895104895,0.0035087719298245615,0.5226480836236934,0.5818815331010453,0.7229255319148936,104.56322075025027,4.166666666666667,0.0,0.0,4.166666666666667,0.0,0.8928571428571428,0.2976190476190476,0.0
0.0,0.0,0.4444444444444444,1.0,1.0,,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.40476190476190477,0.8095238095238095,0.8095238095238095,123.48000000000002,3.8095238095238093,0.0,0.0,2.8571428571428568,0.0,0.0,0.9523809523809523,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,,83.33333333333334,0.0,0.0,0.0,0.0,16.666666666666668,0.0,16.666666666666668,0.017857142857142856,0.0,0.3805309734513274,0.7610619469026548,0.7685714285714286,132.41925925925926,4.026845637583893,0.0,0.0,3.3557046979865772,0.0,1.342281879194631,0.6711409395973155,0.0
0.0,0.0,0.42857142857142855,0.9642857142857143,0.9642857142857143,219.52000000000015,6.0606060606060606,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.35526315789473684,0.881578947368421,0.881578947368421,179.69777777777773,4.040404040404041,0.0,0.0,5.050505050505051,0.0,0.0,0.0,0.0
0.0,0.0,0.6666666666666666,0.7948717948717948,0.7948717948717948,53.23499999999999,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.425531914893617,0.7872340425531915,0.7872340425531915,123.70400000000002,3.508771929824561,0.0,0.0,3.508771929824561,0.0,0.8771929824561403,0.8771929824561403,0.0
0.0,0.0,0.2,1.0,1.0,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.0,0.45098039215686275,0.7647058823529411,0.7733333333333334,121.37999999999998,4.132231404958678,0.0,0.0,2.479338842975207,0.0,0.8264462809917356,0.8264462809917356,0.0
0.0,0.0,0.6666666666666666,0.8518518518518519,0.8518518518518519,51.03,9.677419354838708,3.225806451612903,0.0,3.225806451612903,0.0,0.0,0.0,3.225806451612903,0.03307888040712468,0.002551020408163265,0.4365482233502538,0.5913705583756346,0.7646101694915254,144.66125264636872,4.715127701375245,0.0,0.0,6.4833005893909625,0.0,0.7858546168958742,0.3929273084479371,0.0
0.032520325203252036,0.0,0.532258064516129,0.6774193548387096,0.698,89.77216745548205,5.072463768115942,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.028017241379310345,0.0021598272138228943,0.3870967741935484,0.5935483870967742,0.7876502732240437,159.0719207579673,4.470198675496689,0.0,0.16556291390728478,6.953642384105961,0.0,1.490066225165563,0.49668874172185434,0.0
0.013245033112582781,0.006666666666666667,0.4868421052631579,0.6842105263157895,0.7394339622641509,128.54320987654322,7.344632768361582,0.0,0.5649717514124294,2.2598870056497176,0.0,0.0,0.0,0.5649717514124294,0.019753086419753086,0.0,0.43349753694581283,0.603448275862069,0.7884690553745929,158.45325856452635,4.606525911708253,0.0,0.0,5.758157389635317,0.0,1.1516314779270633,0.19193857965451055,0.0
0.0,0.0,0.546875,0.78125,0.78125,81.92000000000002,4.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333333,0.006263048016701462,0.4303534303534304,0.5758835758835759,0.7623036649214661,140.84766711094244,4.4657097288676235,0.0,0.0,6.8580542264752795,0.0,1.4354066985645935,0.0,0.0
0.03861003861003861,0.0,0.48846153846153845,0.5923076923076923,0.7455900621118012,89.0354585012205,5.39568345323741,0.0,0.3597122302158273,0.0,0.0,0.0,0.0,0.0,0.043052837573385516,0.00196078431372549,0.4140625,0.578125,0.7845762711864408,135.25137544146264,4.71841704718417,0.0,0.0,5.32724505327245,0.0,1.06544901065449,0.15220700152207,0.0
0.019543973941368076,0.0032679738562091504,0.5064935064935064,0.5844155844155844,0.744736842105263,106.13565749642393,5.865102639296188,0.0,0.0,2.6392961876832848,0.0,0.0,0.0,0.2932551319648094,0.040380047505938245,0.007142857142857143,0.4099526066350711,0.5758293838862559,0.7521671826625387,125.8565094347545,4.395604395604395,0.0,0.0,6.043956043956044,0.0,1.465201465201465,0.0,0.0
0.046511627906976744,0.023809523809523808,0.6136363636363636,0.6590909090909091,0.6590909090909091,33.0,7.6923076923076925,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.052845528455284556,0.004073319755600814,0.4381338742393509,0.5801217038539553,0.796497461928934,164.33333333333334,4.53125,0.0,0.0,6.40625,0.0,1.09375,0.15625,0.0
0.010638297872340425,0.0,0.5263157894736842,0.7052631578947368,0.7052631578947368,95.0,2.9702970297029703,0.0,0.9900990099009901,1.9801980198019802,0.0,0.0,0.0,0.0,0.0468384074941452,0.004694835680751174,0.4532710280373832,0.5911214953271028,0.7859878419452888,157.8105553104486,5.072463768115942,0.0,0.0,5.615942028985507,0.0,1.4492753623188406,0.0,0.0
0.030612244897959183,0.005128205128205128,0.4416243654822335,0.6091370558375635,0.7274489795918369,75.13454410674575,4.225352112676056,0.0,0.0,1.8779342723004695,0.0,0.0,0.0,0.0,0.03164556962025317,0.0021141649048625794,0.42105263157894735,0.5936842105263158,0.7932978723404256,153.34785113882862,4.1876046901172534,0.0,0.0,5.192629815745394,0.0,1.340033500837521,0.0,0.0
0.0,0.0,0.25,1.0,1.0,,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.018433179723502304,0.0,0.43908045977011495,0.5770114942528736,0.7712202380952381,154.42514288145767,5.28169014084507,0.0,0.176056338028169,4.929577464788732,0.0,1.056338028169014,0.0,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,,33.33333333333333,0.0,22.22222222222222,0.0,0.0,11.11111111111111,0.0,0.0,0.026595744680851064,0.0,0.47619047619047616,0.6772486772486772,0.7583333333333332,113.18348115299335,3.167420814479638,0.0,0.0,2.7149321266968327,0.0,0.9049773755656109,0.45248868778280543,0.0
0.0,0.0,0.5,1.0,1.0,14.0,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.02617801047120419,0.005263157894736842,0.4791666666666667,0.6510416666666666,0.7447311827956989,101.84270647056678,3.0042918454935625,0.0,0.0,2.575107296137339,0.0,0.4291845493562232,0.8583690987124464,0.0
0.0,0.0,0.6140350877192983,0.7894736842105263,0.7894736842105263,75.81000000000002,6.451612903225806,0.0,1.6129032258064515,3.225806451612903,0.0,0.0,0.0,1.6129032258064515,0.014150943396226415,0.0,0.4788732394366197,0.647887323943662,0.7835964912280701,140.97724960583008,4.166666666666667,0.0,0.0,2.2727272727272725,0.0,1.1363636363636362,0.0,0.0
0.0,0.0,0.35294117647058826,1.0,1.0,17.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.043243243243243246,0.005434782608695652,0.489247311827957,0.6290322580645161,0.7091954022988505,97.57859078590786,4.10958904109589,0.0,0.0,2.73972602739726,0.0,0.91324200913242,0.0,0.0
0.0,0.0,0.43478260869565216,1.0,1.0,23.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.008403361344537815,0.38016528925619836,0.6446280991735537,0.6977272727272726,82.90233785822022,4.3478260869565215,0.0,0.0,1.2422360248447204,0.0,2.484472049689441,0.0,0.0
0.02040816326530612,0.0,0.56,0.78,0.78,63.63636363636365,8.928571428571429,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.4513888888888889,0.6180555555555556,0.7055555555555556,81.19821069530386,3.7634408602150535,0.0,0.0,1.6129032258064515,0.0,1.6129032258064515,0.5376344086021505,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.007194244604316547,0.48226950354609927,0.6099290780141844,0.6985714285714286,67.79436326899975,4.639175257731958,0.0,0.0,2.0618556701030926,0.0,2.0618556701030926,0.0,0.0
0.0,0.0,0.5217391304347826,0.9565217391304348,0.9565217391304348,148.12000000000012,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.017094017094017096,0.46218487394957986,0.6470588235294118,0.7024999999999999,69.36151279199112,4.375,0.0,0.0,1.25,0.0,2.5,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.008849557522123894,0.4608695652173913,0.6521739130434783,0.7012499999999999,78.7046993229789,4.964539007092199,0.0,0.0,2.8368794326241136,0.0,0.7092198581560284,0.0,0.0
0.0,0.0,0.25,1.0,1.0,,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.01694915254237288,0.49166666666666664,0.5833333333333334,0.649047619047619,61.944224160719,3.067484662576687,0.0,0.0,3.067484662576687,0.0,1.2269938650306749,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.5081967213114754,0.6311475409836066,0.6934782608695651,65.256270052972,3.2894736842105265,0.0,0.0,2.6315789473684212,0.0,1.3157894736842106,0.6578947368421053,0.0
0.0,0.0,0.2,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0053475935828877,0.48677248677248675,0.6507936507936508,0.7735555555555556,113.99040703526018,3.7037037037037037,0.0,0.0,1.3888888888888888,0.0,0.46296296296296297,0.9259259259259259,0.0
0.03125,0.0,0.5492227979274611,0.6580310880829016,0.7708510638297872,69.23924284984679,5.5045871559633035,0.0,2.293577981651376,3.211009174311927,0.0,0.0,0.0,0.0,0.05755395683453238,0.01444043321299639,0.5734767025089605,0.5770609318996416,0.7134999999999999,88.95652173913044,4.17910447761194,0.0,0.0,4.477611940298507,0.0,0.8955223880597014,0.8955223880597014,0.0
0.09090909090909091,0.022988505747126436,0.6292134831460674,0.6179775280898876,0.6179775280898876,49.49078456571483,4.123711340206185,0.0,1.0309278350515463,4.123711340206185,0.0,0.0,0.0,0.0,0.041811846689895474,0.0034965034965034965,0.5729166666666666,0.5763888888888888,0.7471957671957673,108.66470430826865,4.034582132564841,0.0,0.0,5.763688760806916,0.0,0.2881844380403458,0.5763688760806917,0.0
0.0,0.0,0.5822784810126582,0.7974683544303798,0.7974683544303798,109.21750000000003,5.555555555555555,0.0,2.2222222222222223,3.3333333333333335,0.0,0.0,0.0,0.0,0.033582089552238806,0.00749063670411985,0.550185873605948,0.5799256505576208,0.7058823529411765,98.4458354675746,4.113924050632912,0.0,0.0,3.4810126582278484,0.0,0.6329113924050633,0.31645569620253167,0.0
0.04081632653061224,0.020833333333333332,0.68,0.7,0.7,46.50837988826816,5.454545454545454,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.5555555555555556,0.6091954022988506,0.7618518518518519,95.21313769857007,3.536977491961415,0.0,0.0,4.180064308681672,0.0,0.3215434083601286,0.0,0.0
0.07142857142857142,0.020618556701030927,0.48484848484848486,0.6565656565656566,0.6565656565656566,49.199336357841844,6.08695652173913,0.0,1.7391304347826086,6.08695652173913,0.0,0.0,0.0,0.0,0.05519480519480519,0.003257328990228013,0.5598705501618123,0.56957928802589,0.7479999999999999,88.05436483103881,4.82573726541555,0.0,0.0,5.361930294906166,0.0,0.5361930294906166,0.5361930294906166,0.0
0.021739130434782608,0.0,0.5531914893617021,0.8085106382978723,0.8085106382978723,68.72444444444443,3.9215686274509802,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.08852459016393442,0.023026315789473683,0.5555555555555556,0.545751633986928,0.7247342995169082,85.30386420626246,3.8567493112947657,0.0,0.27548209366391185,3.8567493112947657,0.0,0.8264462809917356,0.5509641873278237,0.0
0.05970149253731343,0.015151515151515152,0.5588235294117647,0.7058823529411765,0.7058823529411765,56.35616438356164,5.063291139240507,0.0,0.0,3.79746835443038,0.0,0.0,0.0,0.0,0.0449438202247191,0.011278195488721804,0.5223880597014925,0.6268656716417911,0.7933727810650887,151.50864192448353,4.658385093167701,0.0,0.0,4.3478260869565215,0.0,0.9316770186335404,0.0,0.0
0.0,0.0,0.6129032258064516,0.8387096774193549,0.8387096774193549,53.81600000000002,2.7777777777777777,5.555555555555555,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.046263345195729534,0.007142857142857143,0.5425531914893617,0.5886524822695035,0.7526775956284152,104.51814832890963,3.6144578313253017,0.0,0.0,4.518072289156627,0.0,0.6024096385542169,0.6024096385542169,0.0
0.0,0.0,0.25,1.0,1.0,,16.666666666666668,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.040145985401459854,0.003663003663003663,0.5781818181818181,0.5818181818181818,0.7467045454545453,104.21875,3.6474164133738602,0.0,0.0,4.25531914893617,0.0,0.60790273556231,0.60790273556231,0.0
0.061224489795918366,0.020833333333333332,0.58,0.72,0.72,50.0,5.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.05952380952380952,0.00398406374501992,0.5454545454545454,0.616600790513834,0.7399350649350649,87.99871996276255,4.0,0.0,0.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0
0.1111111111111111,0.033707865168539325,0.6813186813186813,0.5274725274725275,0.5274725274725275,30.511067708333336,3.9603960396039604,0.0,0.9900990099009901,0.9900990099009901,0.0,0.0,0.0,0.0,0.031746031746031744,0.0031847133757961785,0.5379746835443038,0.5664556962025317,0.7433179723502304,90.00427260967349,5.1679586563307485,0.0,0.25839793281653745,5.426356589147287,0.0,1.0335917312661498,0.5167958656330749,0.0
0.03409090909090909,0.0,0.6853932584269663,0.651685393258427,0.651685393258427,61.5093318402389,16.3265306122449,0.0,1.0204081632653061,1.0204081632653061,0.0,0.0,0.0,4.081632653061225,0.05725190839694656,0.011494252873563218,0.5551330798479087,0.5779467680608364,0.7176829268292683,67.50723490497091,4.643962848297214,0.0,0.0,5.882352941176471,0.0,0.9287925696594428,0.30959752321981426,0.0
0.0,0.0,0.5526315789473685,0.8157894736842105,0.8157894736842105,57.76,6.818181818181818,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.04950495049504951,0.0033112582781456954,0.5592105263157895,0.5756578947368421,0.7390243902439024,102.75058275058275,4.456824512534819,0.0,0.2785515320334262,4.456824512534819,0.0,0.8356545961002786,0.0,0.0
0.0,0.0,0.5,0.8478260869565217,0.8478260869565217,84.64,7.547169811320755,1.8867924528301887,1.8867924528301887,1.8867924528301887,0.0,0.0,0.0,0.0,0.05555555555555555,0.013114754098360656,0.5472312703583062,0.5700325732899023,0.7508653846153847,102.93294270833334,5.066666666666666,0.0,0.5333333333333333,4.8,0.0,0.8,0.26666666666666666,0.0
0.05309734513274336,0.008928571428571428,0.5701754385964912,0.5964912280701754,0.6099999999999999,53.55797101449275,4.800000000000001,0.0,0.8,1.6,0.0,0.0,0.0,0.0,0.04659498207885305,0.0,0.5607142857142857,0.5857142857142857,0.7235359116022099,95.47974918630936,4.25531914893617,0.0,0.0,4.86322188449848,0.0,0.303951367781155,0.60790273556231,0.0
0.025,0.0,0.7073170731707317,0.7317073170731707,0.7317073170731707,41.89454545454545,6.666666666666667,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.06481481481481481,0.006191950464396285,0.6092307692307692,0.5261538461538462,0.6878318584070797,72.97781956054044,5.6410256410256405,0.0,0.0,3.5897435897435894,0.0,0.5128205128205128,0.2564102564102564,0.0
0.01680672268907563,0.0,0.5313807531380753,0.5983263598326359,0.7073571428571429,88.2494293852366,4.395604395604395,0.3663003663003663,0.3663003663003663,5.4945054945054945,0.0,0.3663003663003663,0.0,0.0,0.029850746268656716,0.00749063670411985,0.5687732342007435,0.5985130111524164,0.7590588235294119,134.5,4.62962962962963,0.0,0.30864197530864196,4.320987654320987,0.0,0.30864197530864196,0.6172839506172839,0.0
0.0,0.0,0.5471698113207547,0.8867924528301887,0.8867924528301887,131.0866666666667,7.017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.013550135501355014,0.568733153638814,0.5471698113207547,0.736985294117647,108.29152251905951,4.5662100456621,0.0,0.0,4.794520547945205,0.0,0.45662100456621,0.45662100456621,0.0
0.0,0.0,0.5405405405405406,0.972972972972973,0.972972972972973,383.32000000000085,9.75609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524229074889868,0.0,0.5307017543859649,0.6535087719298246,0.7624806201550388,126.11686747456065,4.044117647058824,0.0,0.0,3.6764705882352944,0.0,0.7352941176470589,0.7352941176470589,0.0
0.009259259259259259,0.0,0.5412844036697247,0.7431192660550459,0.757,118.81,2.586206896551724,0.8620689655172413,0.0,2.586206896551724,0.0,0.0,0.0,0.0,0.05555555555555555,0.006968641114982578,0.5536332179930796,0.5813148788927336,0.7333157894736845,89.54670269320329,3.592814371257485,0.0,0.0,3.592814371257485,0.0,0.2994011976047904,0.5988023952095808,0.0
0.0,0.0,0.48148148148148145,0.8888888888888888,0.8888888888888888,68.03999999999998,12.121212121212121,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.03436426116838488,0.0034482758620689655,0.5787671232876712,0.5753424657534246,0.7270984455958548,95.70028917904449,4.0,0.0,0.0,5.142857142857142,0.0,0.8571428571428571,0.2857142857142857,0.0
0.0,0.0,0.5,0.9642857142857143,0.9642857142857143,219.52000000000015,6.666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.03942652329749104,0.0035971223021582736,0.5571428571428572,0.6035714285714285,0.7454143646408841,104.15638099673964,4.601226993865031,0.0,0.0,2.7607361963190185,0.0,0.6134969325153374,0.3067484662576687,0.0
0.044444444444444446,0.0,0.6086956521739131,0.782608695652174,0.782608695652174,59.24800000000001,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.5203252032520326,0.6097560975609756,0.7510204081632653,106.27532760321262,4.498269896193771,0.0,0.0,3.460207612456747,0.0,1.0380622837370241,0.3460207612456747,0.0
0.041666666666666664,0.010526315789473684,0.6185567010309279,0.6597938144329897,0.6597938144329897,53.65551181102363,3.9603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861003861003861,0.0,0.55,0.5884615384615385,0.7426708074534161,83.48039215686275,5.079365079365079,0.0,0.31746031746031744,3.8095238095238093,0.0,0.6349206349206349,0.0,0.0
0.0,0.0,0.4657534246575342,0.863013698630137,0.863013698630137,149.21200000000002,3.75,0.0,1.25,5.0,0.0,0.0,0.0,0.0,0.03765690376569038,0.004201680672268907,0.5791666666666667,0.6041666666666666,0.7251063829787233,74.8092169415356,4.1522491349480966,0.0,0.0,5.536332179930795,0.0,0.6920415224913494,0.3460207612456747,0.0
0.0,0.0,0.22727272727272727,0.8636363636363636,0.8636363636363636,45.17333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,0.588,0.568,0.7300662251655629,87.48461824633699,4.901960784313726,0.0,0.6535947712418301,4.248366013071895,0.0,0.9803921568627452,0.32679738562091504,0.0
0.0,0.0,0.75,1.0,1.0,12.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.060240963855421686,0.006042296072507553,0.5675675675675675,0.5315315315315315,0.7047863247863247,74.10139166869307,4.060913705583756,0.0,0.0,5.3299492385786795,0.0,0.5076142131979695,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,0.5566343042071198,0.5792880258899676,0.730095238095238,105.46587587852005,4.087193460490464,0.0,0.0,5.177111716621254,0.0,0.8174386920980927,0.5449591280653951,0.0
0.014084507042253521,0.0070921985815602835,0.5454545454545454,0.6433566433566433,0.6995454545454545,92.10289923954372,5.0,0.0,2.5,1.875,0.0,0.0,0.0,0.0,0.039647577092511016,0.004424778761061947,0.5701754385964912,0.6140350877192983,0.7433333333333332,89.15449342508688,3.6764705882352944,0.0,0.0,5.514705882352942,0.0,0.36764705882352944,0.36764705882352944,0.0
0.0,0.0,0.5882352941176471,0.7450980392156863,0.7450980392156863,56.02153846153847,7.017543859649122,1.7543859649122806,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,0.037037037037037035,0.0,0.5719557195571956,0.5904059040590406,0.750406976744186,92.75297619047619,4.6875,0.0,0.0,4.0625,0.0,0.9375,0.3125,0.0
0.0,0.0,0.2857142857142857,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.7976190476190477,0.7976190476190477,116.21647058823534,4.040404040404041,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0
0.0,0.0,0.375,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.819672131147541,0.819672131147541,94.71636363636367,6.756756756756756,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47761194029850745,0.8656716417910447,0.8656716417910447,139.65777777777774,5.128205128205129,0.0,0.0,1.2820512820512822,0.0,0.0,0.0,0.0
0.0,0.0,0.2857142857142857,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323943661971831,0.9014084507042254,0.9014084507042254,201.64000000000004,4.444444444444445,0.0,0.0,4.444444444444445,0.0,0.0,1.1111111111111112,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096153846153846,0.7596153846153846,0.7619999999999999,121.13919999999999,3.389830508474576,0.0,0.0,3.389830508474576,0.0,0.0,0.0,0.0
0.0,0.0,0.4117647058823529,1.0,1.0,17.0,4.761904761904762,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.47674418604651164,0.8023255813953488,0.8023255813953488,121.81647058823529,3.125,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,14.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.4939759036144578,0.8554216867469879,0.8554216867469879,160.7433333333333,4.2105263157894735,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0
0.0375,0.0,0.4658385093167702,0.7018633540372671,0.7512903225806451,123.64619883040936,4.624277456647399,0.0,0.0,0.5780346820809249,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.4725274725274725,0.8571428571428571,0.8571428571428571,178.35999999999996,3.7735849056603774,0.0,0.0,2.830188679245283,0.0,0.9433962264150944,0.9433962264150944,0.0
0.0,0.0,0.4444444444444444,1.0,1.0,,0.0,0.0,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.45544554455445546,0.801980198019802,0.8,142.81400000000005,4.201680672268908,0.0,0.0,4.201680672268908,0.0,0.0,0.8403361344537815,0.0
0.0,0.0,0.5555555555555556,1.0,1.0,,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.43902439024390244,0.8414634146341463,0.8414634146341463,144.82461538461538,4.25531914893617,0.0,0.0,4.25531914893617,0.0,0.0,0.0,0.0
0.0,0.0,0.4444444444444444,1.0,1.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47692307692307695,0.8615384615384616,0.8615384615384616,131.44444444444449,3.947368421052632,0.0,0.0,2.6315789473684212,0.0,0.0,1.3157894736842106,0.0
0.0,0.0,0.5588235294117647,0.8529411764705882,0.8529411764705882,64.736,5.405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.8823529411764706,0.8823529411764706,161.83999999999997,4.819277108433735,0.0,0.0,6.024096385542169,0.0,0.0,0.0,0.0
