human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0,0.0,0.5555555555555556,1.0,1.0,,8.333333333333334,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.4971751412429379,0.6892655367231638,0.7714102564102563,132.55752608882335,4.5662100456621,0.91324200913242,1.36986301369863,5.93607305936073,0.0,0.45662100456621,0.0,0.0
0.0,0.0,0.5319148936170213,0.8297872340425532,0.8297872340425532,77.315,3.7037037037037037,0.0,0.0,7.407407407407407,0.0,1.8518518518518519,0.0,0.0,0.013824884792626729,0.0,0.518348623853211,0.6788990825688074,0.7911764705882353,154.72752808988764,4.528301886792454,0.0,1.1320754716981134,3.7735849056603774,0.0,1.509433962264151,0.37735849056603776,0.0
0.0,0.0,0.5,1.0,1.0,,16.666666666666668,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.4117647058823529,0.8470588235294118,0.8470588235294118,155.61538461538464,4.8076923076923075,0.9615384615384616,0.9615384615384616,2.8846153846153846,0.0,1.9230769230769231,0.0,0.0
0.0,0.0,0.4166666666666667,1.0,1.0,12.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5816326530612245,0.7142857142857143,0.7142857142857143,98.0,4.201680672268908,0.8403361344537815,0.8403361344537815,4.201680672268908,0.0,1.680672268907563,0.0,0.0
0.0,0.0,0.14285714285714285,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.005847953216374269,0.5086705202312138,0.6358381502890174,0.7351351351351351,89.54833472895899,4.641350210970464,0.0,0.0,2.5316455696202533,0.0,2.9535864978902953,0.4219409282700422,0.0
0.0,0.0,0.4166666666666667,1.0,1.0,12.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.5067567567567568,0.6959459459459459,0.7283673469387756,100.54854368932038,3.5,0.0,0.0,3.5,0.0,1.5,0.0,0.0
0.0,0.0,0.5,0.9285714285714286,0.9285714285714286,54.88000000000004,5.882352941176471,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.47183098591549294,0.7112676056338029,0.7593023255813954,101.72910984378873,5.208333333333334,0.0,0.5208333333333334,0.5208333333333334,0.0,2.604166666666667,0.0,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,,0.0,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0472972972972973,0.013605442176870748,0.5100671140939598,0.6644295302013423,0.769,107.18577075098813,2.985074626865672,0.0,0.0,3.482587064676617,0.0,0.0,0.0,0.0
0.0,0.0,0.4166666666666667,1.0,1.0,12.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.5220588235294118,0.6911764705882353,0.7297297297297296,109.13084863491656,5.464480874316941,0.0,0.0,1.092896174863388,0.0,2.7322404371584703,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.01639344262295082,0.5396825396825397,0.7301587301587301,0.7301587301587301,49.32739178690345,4.705882352941177,0.0,0.0,3.5294117647058822,0.0,0.0,0.0,0.0
0.0,0.0,0.6666666666666666,0.8888888888888888,0.8888888888888888,,0.0,0.0,0.0,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.02564102564102564,0.0,0.45569620253164556,0.7215189873417721,0.7215189873417721,73.4832402234637,3.1746031746031744,0.0,0.0,7.936507936507936,0.0,0.7936507936507936,0.0,0.0
0.0,0.0,0.46153846153846156,1.0,1.0,13.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.45161290322580644,0.7580645161290323,0.7580645161290323,66.87733333333333,3.125,0.0,0.0,8.333333333333334,0.0,1.0416666666666667,0.0,0.0
0.0,0.0,0.16666666666666666,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.5487804878048781,0.7560975609756098,0.7560975609756098,94.13600000000001,3.125,0.0,0.0,2.34375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,16.666666666666668,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.5157894736842106,0.6842105263157895,0.6842105263157895,53.83861940298509,8.264462809917356,0.0,0.0,1.6528925619834711,0.0,0.8264462809917356,0.0,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,,33.33333333333333,0.0,11.11111111111111,0.0,0.0,11.11111111111111,0.0,0.0,0.028169014084507043,0.0,0.4861111111111111,0.6944444444444444,0.6944444444444444,72.0,4.597701149425287,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,16.0,4.761904761904762,0.0,4.761904761904762,0.0,0.0,4.761904761904762,0.0,0.0,0.013157894736842105,0.0,0.4025974025974026,0.7922077922077922,0.7922077922077922,103.75750000000002,4.3478260869565215,0.0,1.0869565217391304,3.260869565217391,0.0,0.0,0.0,0.0
0.0,0.0,0.46153846153846156,1.0,1.0,13.0,37.5,0.0,0.0,6.25,0.0,6.25,0.0,6.25,0.03076923076923077,0.0,0.5303030303030303,0.7878787878787878,0.7878787878787878,87.12,4.0,0.0,1.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,0.0
0.0,0.0,0.5483870967741935,0.967741935483871,0.967741935483871,269.08000000000027,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.8863636363636364,0.8863636363636364,108.416,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.034482758620689655,0.0,0.6333333333333333,0.8,0.8,42.000000000000014,3.125,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.45901639344262296,0.8524590163934426,0.8524590163934426,115.76444444444441,6.8493150684931505,0.0,0.0,4.10958904109589,0.0,0.0,0.0,0.0
0.0,0.0,0.5454545454545454,0.9090909090909091,0.9090909090909091,33.879999999999995,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.8032786885245902,0.8032786885245902,86.82333333333335,5.47945205479452,0.0,0.0,2.73972602739726,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.7857142857142857,0.7857142857142857,18.293333333333333,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.9,168.00000000000006,4.3478260869565215,1.4492753623188406,0.0,2.898550724637681,0.0,0.0,0.0,0.0
0.0,0.0,0.3076923076923077,1.0,1.0,13.0,6.666666666666667,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.01910828025477707,0.0,0.4050632911392405,0.740506329113924,0.7937288135593221,170.48585365853657,4.060913705583756,0.0,0.0,4.060913705583756,0.0,1.015228426395939,0.0,0.0
0.043478260869565216,0.0,0.5833333333333334,0.8333333333333334,0.8333333333333334,40.320000000000014,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335195530726257,0.0,0.4,0.7222222222222222,0.807283950617284,180.72000000000003,3.125,0.0,0.0,4.910714285714286,0.0,1.7857142857142858,0.0,0.0
0.0,0.0,0.4166666666666667,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.4470588235294118,0.7352941176470589,0.8191549295774646,179.82222222222228,3.902439024390244,0.0,0.0,3.4146341463414633,0.0,1.951219512195122,0.0,0.0
0.0,0.0,0.6666666666666666,0.9047619047619048,0.9047619047619048,61.74000000000001,14.814814814814815,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.4411764705882353,0.7352941176470589,0.8016216216216216,143.8577777777778,5.0,0.0,0.0,2.5,0.0,1.25,0.0,0.0
0.024390243902439025,0.012345679012345678,0.4939759036144578,0.7590361445783133,0.7590361445783133,96.44600000000001,6.521739130434782,0.0,0.0,3.260869565217391,0.0,1.0869565217391304,0.0,0.0,0.006993006993006993,0.0,0.4236111111111111,0.7222222222222222,0.7711111111111113,145.15200000000002,3.550295857988166,0.0,0.0,4.1420118343195265,0.0,1.775147928994083,0.0,0.0
0.0,0.0,0.25,1.0,1.0,,33.333333333333336,0.0,0.0,16.666666666666668,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.45185185185185184,0.725925925925926,0.7775000000000003,137.91891891891896,3.6809815950920246,1.2269938650306749,0.0,3.6809815950920246,0.0,1.8404907975460123,0.6134969325153374,0.0
0.0625,0.0,0.4117647058823529,0.8235294117647058,0.8235294117647058,26.97333333333333,13.88888888888889,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.47305389221556887,0.7065868263473054,0.7638235294117648,167.0,4.0201005025125625,0.0,0.0,3.517587939698492,0.0,2.5125628140703515,0.0,0.0
0.0,0.0,0.5238095238095238,0.8571428571428571,0.8571428571428571,82.31999999999998,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059782608695652176,0.00546448087431694,0.4810810810810811,0.6270270270270271,0.7331395348837209,99.50972862263185,6.521739130434782,0.0,0.0,1.7391304347826086,0.0,0.8695652173913043,0.0,0.0
0.0,0.0,0.6,0.9333333333333333,0.9333333333333333,63.00000000000002,5.882352941176471,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.02145922746781116,0.0,0.49145299145299143,0.6367521367521367,0.759925925925926,117.66730038022814,4.609929078014185,0.0,0.0,2.8368794326241136,0.0,0.3546099290780142,0.0,0.0
0.030303030303030304,0.015384615384615385,0.582089552238806,0.746268656716418,0.746268656716418,73.93647058823531,4.10958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04888888888888889,0.008928571428571428,0.4823008849557522,0.6283185840707964,0.7574015748031497,126.97775502606106,4.761904761904762,0.0,0.0,2.564102564102564,0.0,0.7326007326007326,0.0,0.0
0.06293706293706294,0.017543859649122806,0.5679442508710801,0.5505226480836237,0.7127659574468085,95.66666666666667,6.5420560747663545,0.0,0.0,0.9345794392523363,0.0,0.0,0.0,0.0,0.06542056074766354,0.004694835680751174,0.5162790697674419,0.6232558139534884,0.7168965517241377,101.1768283993411,4.615384615384616,0.0,0.0,3.076923076923077,0.0,1.153846153846154,0.0,0.0
0.0,0.0,0.4,0.8666666666666667,0.8666666666666667,31.50000000000001,11.11111111111111,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.04975124378109453,0.0,0.4752475247524752,0.6584158415841584,0.8006796116504854,123.97695879971424,5.555555555555555,0.0,0.0,4.365079365079365,0.0,0.7936507936507936,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.5315315315315315,0.7297297297297297,0.7400000000000001,86.81875471698113,6.474820143884892,0.0,0.0,2.8776978417266186,0.0,1.4388489208633093,0.0,0.0
0.0,0.0,0.5857142857142857,0.7285714285714285,0.7285714285714285,72.21052631578947,3.947368421052632,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.51,0.74,0.74,107.69230769230771,4.310344827586206,0.0,0.8620689655172413,4.310344827586206,0.0,0.8620689655172413,0.0,0.0
0.0,0.0,0.5076923076923077,0.7846153846153846,0.7846153846153846,84.50000000000001,4.054054054054054,0.0,0.0,5.405405405405405,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.5737704918032787,0.6557377049180327,0.692173913043478,81.18909778348191,4.794520547945205,0.0,0.684931506849315,6.164383561643835,0.0,0.0,0.684931506849315,0.0
0.0,0.0,0.3333333333333333,0.8888888888888888,0.8888888888888888,45.359999999999985,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03816793893129771,0.007692307692307693,0.5303030303030303,0.7121212121212122,0.770909090909091,132.0,5.228758169934641,0.0,0.0,5.228758169934641,0.0,0.0,0.0,0.0
0.0,0.0,0.4444444444444444,1.0,1.0,,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.5446428571428571,0.7232142857142857,0.743076923076923,112.65032258064517,3.90625,0.0,0.78125,3.90625,0.0,0.0,0.78125,0.0
0.017857142857142856,0.0,0.5680473372781065,0.6035502958579881,0.7028571428571427,62.14401164988105,5.789473684210526,0.0,1.0526315789473684,1.0526315789473684,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.582089552238806,0.6567164179104478,0.6919999999999998,92.0017012366682,5.333333333333333,0.0,0.0,2.6666666666666665,0.0,0.0,0.6666666666666666,0.0
0.0,0.0,0.5454545454545454,0.9545454545454546,0.9545454545454546,135.52000000000015,3.225806451612903,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,0.005952380952380952,0.0,0.5088757396449705,0.6982248520710059,0.7561428571428571,109.88106739155943,4.9504950495049505,0.0,0.0,4.9504950495049505,0.0,0.0,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.5179856115107914,0.6690647482014388,0.7105,85.1491165234002,4.819277108433735,0.0,0.0,3.6144578313253017,0.0,1.2048192771084338,0.0,0.0
0.0,0.0,0.38461538461538464,0.9230769230769231,0.9230769230769231,30.160000000000018,11.11111111111111,5.555555555555555,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.006622516556291391,0.0,0.5,0.7105263157894737,0.8043396226415095,152.0,4.519774011299435,0.0,0.0,2.824858757062147,0.0,0.0,0.0,0.0
0.0,0.0,0.5652173913043478,1.0,1.0,23.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.0,0.5393939393939394,0.6424242424242425,0.7122727272727273,92.7115474520804,4.522613065326633,0.0,0.0,4.522613065326633,0.0,0.5025125628140703,0.5025125628140703,0.0
0.0,0.0,0.5526315789473685,0.9736842105263158,0.9736842105263158,404.3200000000005,13.636363636363637,0.0,0.0,2.272727272727273,0.0,6.818181818181818,0.0,0.0,0.0223463687150838,0.0,0.4777777777777778,0.6611111111111111,0.7322222222222221,103.93901183499642,4.830917874396135,0.0,0.4830917874396135,4.3478260869565215,0.0,0.0,0.0,0.0
0.0,0.0,0.625,0.7916666666666666,0.7916666666666666,32.256,3.3333333333333335,0.0,3.3333333333333335,10.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.5384615384615384,0.6730769230769231,0.7844954128440366,134.60582013831737,3.937007874015748,0.0,1.1811023622047245,6.692913385826772,0.0,0.3937007874015748,0.0,0.0
0.0,0.0,0.45714285714285713,0.8857142857142857,0.8857142857142857,85.74999999999997,2.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.45528455284552843,0.6991869918699187,0.7487499999999999,123.0,4.081632653061225,0.0,0.0,8.16326530612245,0.0,0.6802721088435374,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,24.0,5.882352941176471,0.0,0.0,23.529411764705884,0.0,0.0,0.0,0.0,0.031746031746031744,0.008,0.4881889763779528,0.6614173228346457,0.7039285714285713,97.46983732825788,3.7267080745341614,0.0,0.0,8.074534161490682,0.0,0.6211180124223602,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.43902439024390244,0.7398373983739838,0.75875,132.37875000000003,3.9215686274509807,0.0,0.0,8.49673202614379,0.0,0.6535947712418301,0.0,0.0
0.0,0.0,0.4647887323943662,0.7605633802816901,0.7605633802816901,83.02823529411765,10.344827586206897,0.0,0.0,9.195402298850574,0.0,0.0,0.0,1.1494252873563218,0.023809523809523808,0.008,0.4566929133858268,0.7165354330708661,0.7407142857142857,98.52977044476329,5.128205128205129,0.0,0.0,7.051282051282052,0.0,0.6410256410256411,0.0,0.0
0.0,0.0,0.4666666666666667,0.9333333333333333,0.9333333333333333,63.00000000000002,5.2631578947368425,0.0,0.0,5.2631578947368425,0.0,5.2631578947368425,0.0,0.0,0.06976744186046512,0.0234375,0.4461538461538462,0.6384615384615384,0.70258064516129,97.62126865671641,3.7267080745341614,0.0,0.0,8.074534161490682,0.0,0.6211180124223602,0.0,0.0
0.007575757575757576,0.0,0.45112781954887216,0.7443609022556391,0.775,145.67411764705884,5.882352941176471,0.0,0.0,2.6143790849673203,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.46923076923076923,0.7307692307692307,0.7667741935483872,135.2,4.57516339869281,0.0,0.0,4.57516339869281,0.0,0.0,0.0,0.0
0.0,0.0,0.42857142857142855,0.9523809523809523,0.9523809523809523,246.95999999999975,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.44761904761904764,0.7714285714285715,0.7716666666666666,128.62500000000003,5.64516129032258,0.0,0.0,3.225806451612903,0.0,0.8064516129032258,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.007518796992481203,0.4888888888888889,0.7185185185185186,0.7341666666666665,135.0,4.545454545454545,0.0,0.0,2.5974025974025974,0.0,0.6493506493506493,0.6493506493506493,0.0
0.0,0.0,0.4,1.0,1.0,10.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.48226950354609927,0.7163120567375887,0.766904761904762,141.0,4.790419161676646,0.0,0.0,2.994011976047904,0.0,0.5988023952095808,0.5988023952095808,0.0
0.0,0.0,0.29411764705882354,0.9411764705882353,0.9411764705882353,80.91999999999999,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.4230769230769231,0.8365384615384616,0.842,178.14588235294124,5.426356589147288,0.0,0.0,6.2015503875969,0.0,0.7751937984496124,0.0,0.0
0.0,0.0,0.6,1.0,1.0,,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028089887640449437,0.011299435028248588,0.5139664804469274,0.659217877094972,0.7578750000000001,108.47399444677123,4.5662100456621,0.0,0.91324200913242,3.65296803652968,0.0,0.91324200913242,0.0,0.0
0.01020408163265306,0.0,0.5151515151515151,0.7474747474747475,0.7474747474747475,109.77120000000004,13.392857142857144,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.027888446215139442,0.0,0.4801587301587302,0.6428571428571429,0.7807843137254903,134.83006360125282,4.234527687296417,0.0,0.0,3.583061889250814,0.0,1.3029315960912051,0.0,0.0
0.0,0.0,0.2857142857142857,0.8928571428571429,0.8928571428571429,47.569425287356346,28.358208955223883,0.0,0.0,1.492537313432836,0.0,7.462686567164179,0.0,0.0,0.02926829268292683,0.0,0.4854368932038835,0.6553398058252428,0.7651401869158879,132.99911009407577,4.313725490196078,0.0,0.39215686274509803,4.313725490196078,0.0,0.7843137254901961,0.0,0.0
0.0,0.0,0.5,0.9444444444444444,0.9444444444444444,90.71999999999997,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.4520547945205479,0.6621004566210046,0.7665,128.27615321252063,4.3478260869565215,0.0,0.7246376811594203,3.9855072463768115,0.0,1.8115942028985508,0.0,0.0
0.0,0.0,0.5106382978723404,0.7872340425531915,0.7872340425531915,61.85200000000001,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03864734299516908,0.0,0.5,0.625,0.7386238532110092,111.13846740817543,4.230769230769231,0.0,0.38461538461538464,3.8461538461538463,0.0,1.153846153846154,0.38461538461538464,0.0
0.0,0.0,0.3103448275862069,0.7241379310344828,0.7241379310344828,58.0,4.6875,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.5602409638554217,0.6626506024096386,0.72955223880597,96.43859872611466,4.102564102564102,0.0,1.0256410256410255,3.0769230769230766,0.0,0.0,0.5128205128205128,0.0
0.0,0.0,0.5,0.8846153846153846,0.8846153846153846,63.09333333333332,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,0.0,0.0,0.011049723756906077,0.0,0.5164835164835165,0.6428571428571429,0.7800000000000001,123.21787944910571,5.0228310502283104,0.0,0.45662100456621,3.1963470319634704,0.0,0.45662100456621,0.0,0.0
0.0,0.0,0.6,0.9,0.9,28.000000000000007,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4625,0.7875,0.7875,105.41176470588236,3.1578947368421053,0.0,0.0,3.1578947368421053,0.0,1.0526315789473684,0.0,0.0
0.0,0.0,0.5,0.75,0.75,12.72,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.8382352941176471,0.8382352941176471,117.70181818181821,2.5,0.0,0.0,2.5,0.0,1.25,0.0,0.0
0.0,0.0,0.2,1.0,1.0,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43529411764705883,0.8470588235294118,0.8470588235294118,155.61538461538464,4.716981132075472,0.0,0.0,5.660377358490566,0.0,0.9433962264150944,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.518796992481203,0.6616541353383458,0.6944117647058824,78.8044501143179,4.733727810650888,0.0,0.0,1.775147928994083,0.0,2.366863905325444,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267175572519084,0.7251908396946565,0.7725,133.47444444444446,4.9079754601226995,0.0,0.0,2.4539877300613497,0.0,1.2269938650306749,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.025806451612903226,0.5477707006369427,0.6496815286624203,0.6793103448275863,96.75819770814851,4.591836734693878,0.0,0.0,3.0612244897959187,0.0,1.0204081632653061,0.0,0.0
0.0,0.0,0.45454545454545453,1.0,1.0,22.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.007194244604316547,0.49645390070921985,0.7021276595744681,0.7816666666666666,141.0,4.705882352941177,0.0,0.0,2.3529411764705883,0.0,1.1764705882352942,0.0,0.0
0.02,0.010101010101010102,0.5247524752475248,0.7227722772277227,0.725,101.505,4.587155963302752,0.0,0.0,2.7522935779816518,0.0,0.0,0.0,0.0,0.02097902097902098,0.0035087719298245615,0.4564459930313589,0.6236933797909407,0.7723936170212765,143.5,3.672316384180791,0.0,0.2824858757062147,3.9548022598870056,0.0,0.847457627118644,0.2824858757062147,0.0
