human_ner_LOC_rate,human_ner_PRS_rate,human_ner_ORG_rate,human_ner_TME_rate,human_ner_WRK_rate,human_ner_MSR_rate,human_ner_OBJ_rate,human_ner_EVN_rate,human_ner_total_rate,llm_ner_LOC_rate,llm_ner_PRS_rate,llm_ner_ORG_rate,llm_ner_TME_rate,llm_ner_WRK_rate,llm_ner_MSR_rate,llm_ner_OBJ_rate,llm_ner_EVN_rate,llm_ner_total_rate
0.4444444444444444,1.7777777777777777,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,2.666666666666667,0.0,0.997506234413965,0.0,0.0,0.0,0.0,0.0,0.0,0.997506234413965
0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.88235294117647,1.1764705882352942,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,7.647058823529412,1.7766497461928936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7766497461928936
0.3795066413662239,0.0,0.3795066413662239,0.0,0.0,0.0,0.0,0.0,0.7590132827324478,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
0.7874015748031495,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,1.574803149606299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45045045045045046,0.0,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7490636704119851,0.0,0.0,0.0,0.0,0.0,0.7490636704119851,0.0,0.0,0.2583979328165375,0.0,0.0,0.0,0.0,0.0,0.2583979328165375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024
0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,1.644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644736842105263
0.7547169811320755,0.0,0.0,0.37735849056603776,0.0,0.0,0.0,0.0,1.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.31545741324921134,0.0,0.0,0.0,0.0,0.0,0.31545741324921134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.05982905982906,0.0,0.0,0.2136752136752137,0.0,0.0,0.0,0.0,4.273504273504273,0.22271714922048996,0.0,0.4454342984409799,0.0,0.0,0.0,0.0,0.0,0.6681514476614699
0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.6896551724137931,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,1.0344827586206897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115264797507788,0.0,0.0,0.0,0.0,0.0,0.3115264797507788
0.4716981132075472,0.4716981132075472,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,1.4150943396226416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.8298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5154639175257731,0.0,1.0309278350515463,0.0,1.0309278350515463,0.0,0.0,0.0,2.5773195876288657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,0.0,1.1278195488721803,0.0,0.0,0.0,0.0,0.0,0.0,1.1278195488721803
0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.8391608391608392,0.2257336343115124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2257336343115124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.684931506849315,0.684931506849315,0.3424657534246575,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357
0.3448275862068966,1.0344827586206897,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,2.7586206896551726,0.823045267489712,0.0,0.411522633744856,0.0,0.0,0.0,0.0,0.0,1.2345679012345678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7518796992481203,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,1.5037593984962405,0.0,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.3731343283582089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4150943396226416,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,1.8867924528301887,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5076142131979695,0.5076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,1.015228426395939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4424778761061947,1.7699115044247788,0.4424778761061947,0.0,0.0,0.0,0.0,0.0,2.6548672566371683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.847953216374268,1.1695906432748537,0.0,0.5847953216374269,0.0,0.0,0.0,0.0,7.602339181286549,1.5822784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5822784810126582
0.3787878787878788,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20202020202020202
0.4484304932735426,0.0,0.4484304932735426,0.0,0.0,0.0,0.0,0.0,0.8968609865470852,0.2932551319648094,0.0,0.5865102639296188,0.0,0.0,0.0,0.0,0.0,0.8797653958944283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3067484662576687,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.9202453987730062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.550387596899225,0.0,0.0,0.0,0.0,0.0,0.0,1.550387596899225,0.0,0.0,0.7751937984496124,0.0,0.0,0.0,0.0,0.0,0.7751937984496124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024096385542169,1.2944983818770228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2944983818770228
0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509803921568626,0.0,0.0,0.0,0.0,0.0,0.0,0.24509803921568626
0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8928571428571428,2.6785714285714284,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,5.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.591715976331361,0.0,0.0,0.0,0.0,0.0,0.591715976331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
