human_ner_LOC_rate,human_ner_PRS_rate,human_ner_ORG_rate,human_ner_TME_rate,human_ner_WRK_rate,human_ner_MSR_rate,human_ner_OBJ_rate,human_ner_EVN_rate,human_ner_total_rate,llm_ner_LOC_rate,llm_ner_PRS_rate,llm_ner_ORG_rate,llm_ner_TME_rate,llm_ner_WRK_rate,llm_ner_MSR_rate,llm_ner_OBJ_rate,llm_ner_EVN_rate,llm_ner_total_rate
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184713375796179,0.3184713375796179,0.0,0.0,0.0,0.0,0.0,0.6369426751592357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.6578947368421052
0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.3663003663003663,0.3663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.7326007326007326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.3952569169960474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548
0.6097560975609756,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,1.1673151750972763,0.0,0.0,0.0,0.0,0.0,0.0,1.1673151750972763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055,0.4524886877828055,0.0,0.4524886877828055,0.0,0.0,0.0,1.3574660633484164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872852233676976,0.3436426116838488,0.0,0.0,0.0,0.0,0.0,1.0309278350515463
2.3255813953488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,0.398406374501992,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.796812749003984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.37453183520599254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.4484304932735426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.048192771084338,4.166666666666666,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123711340206185,3.0927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,7.216494845360824
13.636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363635,7.246376811594203,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,8.695652173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617977528089887,2.247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,7.865168539325842
4.635761589403973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635761589403973,3.5294117647058822,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,8.235294117647058
8.60215053763441,0.0,1.0752688172043012,0.0,0.0,1.0752688172043012,0.0,0.0,10.75268817204301,4.054054054054054,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,6.756756756756757
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,8.536585365853659,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,9.75609756097561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617977528089887,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,6.741573033707865
0.0,1.342281879194631,0.0,0.0,0.0,0.0,0.0,0.0,1.342281879194631,1.0101010101010102,0.5050505050505051,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,2.525252525252525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009009009009009,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,1.8018018018018018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1299435028248588
0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738853503184715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569377990430622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.9950248756218906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,0.0,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,1.8072289156626504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574585635359116,0.5524861878453038,0.5524861878453038,0.0,0.0,0.0,0.0,0.0,2.7624309392265194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478672985781991,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,1.4218009478672986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,1.0309278350515463
0.0,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,2.941176470588235,1.7964071856287425,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,2.3952095808383236
0.0,1.7241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,1.7241379310344827,1.7543859649122806,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,2.3391812865497075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2121212121212122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.4524886877828055
0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,4.225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225352112676056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972375690607735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972375690607735
14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,6.748466257668712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748466257668712
0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,8.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678362573099415,0.0,1.1695906432748537,0.0,0.0,0.0,0.0,0.0,5.847953216374268
14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,6.2015503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2015503875969
5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,5.228758169934641,0.0,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,5.88235294117647
14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,9.15492957746479,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,9.859154929577464
12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,6.25,0.0,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,6.770833333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384615384615385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.6802721088435374
2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941176470588235,2.564102564102564,1.5384615384615385,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,4.615384615384616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518518518518516,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,2.314814814814815
4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,1.8072289156626504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8072289156626504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.6493506493506493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,2.6785714285714284
14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.684931506849315,0.0,0.0,0.0,0.684931506849315,0.0,0.0,0.0,1.36986301369863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,1.3513513513513513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.7299270072992701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291845493562232,0.0,0.4291845493562232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464285714285714,0.0,0.4464285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703703703703704,0.0,0.3703703703703704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46728971962616817,0.0,0.46728971962616817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132231404958678,0.0,0.4132231404958678
5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,10.256410256410255,1.8518518518518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518518518518516
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513
4.37956204379562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37956204379562,2.564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564102564102564
0.0,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631578947368421
0.0,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,1.4492753623188406,2.072538860103627,0.0,0.5181347150259068,0.0,0.0,0.0,0.0,0.0,2.5906735751295336
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.4242424242424243,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,3.0303030303030303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338
0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36986301369863,0.684931506849315,0.0,0.0,0.0,0.684931506849315,0.0,0.0,2.73972602739726
16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223
2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,1.7341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7341040462427744
6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,1.8292682926829267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8292682926829267
3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158273381294964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158273381294964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,1.4598540145985401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,1.0416666666666665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,3.076923076923077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666666666666667,0.0,0.0,0.0,0.0,0.0,2.666666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,3.4090909090909087,1.1363636363636365,0.5681818181818182,0.0,0.0,0.0,0.0,0.0,5.113636363636364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,2.2556390977443606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.9345794392523363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013422818791946,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,2.684563758389262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098901098901099,0.0,0.0,0.0,0.0,0.0,1.098901098901099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,2.1052631578947367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.0,0.0,0.0,0.0,0.0,0.8928571428571428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,2.8846153846153846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.6944444444444444,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,2.7777777777777777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,2.380952380952381
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2.027027027027027,0.0,0.0,0.0,0.0,0.0,2.027027027027027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.8771929824561403
0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,0.0,0.0,0.8130081300813009,0.8130081300813009,0.0,0.0,0.0,0.0,1.6260162601626018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.8461538461538463,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.6802721088435374,0.6802721088435374,0.6802721088435374,0.0,0.0,0.0,0.0,2.0408163265306123
0.0,2.564102564102564,0.0,1.282051282051282,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,1.7751479289940828,1.183431952662722,0.0,0.0,0.0,0.0,0.0,2.9585798816568047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9801980198019802,1.9801980198019802,0.0,0.0,0.0,0.0,0.0,3.9603960396039604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.8181818181818181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,1.4388489208633095,0.0,0.0,0.0,0.0,0.0,2.158273381294964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676470588235294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38022813688212925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38022813688212925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.3508771929824561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424778761061947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.3703703703703704,0.0,0.3703703703703704,0.0,0.0,0.0,0.0,1.4814814814814816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36496350364963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36496350364963503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.37453183520599254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41841004184100417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41841004184100417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558718861209964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558718861209964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434944237918215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167938931297707,0.0,0.0,0.0,0.0,0.0,0.38167938931297707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
