human_ner_LOC_rate,human_ner_PRS_rate,human_ner_ORG_rate,human_ner_TME_rate,human_ner_WRK_rate,human_ner_MSR_rate,human_ner_OBJ_rate,human_ner_EVN_rate,human_ner_total_rate,llm_ner_LOC_rate,llm_ner_PRS_rate,llm_ner_ORG_rate,llm_ner_TME_rate,llm_ner_WRK_rate,llm_ner_MSR_rate,llm_ner_OBJ_rate,llm_ner_EVN_rate,llm_ner_total_rate
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.19047619047619047
1.7699115044247788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699115044247788,0.0,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
1.7595307917888565,0.8797653958944283,2.346041055718475,0.0,0.0,0.0,0.0,0.0,4.9853372434017595,0.7594936708860759,0.0,2.7848101265822782,0.0,0.0,0.0,0.0,0.0,3.5443037974683547
0.39215686274509803,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.0,0.7843137254901961,0.18450184501845018,0.9225092250922509,0.0,0.0,0.0,0.0,0.0,0.0,1.107011070110701
0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7462686567164178,0.0,0.0,0.0,0.0,0.0,0.7462686567164178,0.0,0.0,0.24154589371980675,0.0,0.0,0.0,0.0,1.6908212560386473,1.932367149758454
0.7299270072992701,0.0,0.7299270072992701,0.0,0.0,0.0,0.7299270072992701,0.0,2.18978102189781,0.6060606060606061,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,1.2121212121212122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1574074074074074,0.0,0.23148148148148145,0.0,0.0,0.0,0.0,1.3888888888888888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.2702702702702703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602240896358543,0.0,0.0,0.0,0.0,0.0,0.0,0.5602240896358543
0.45871559633027525,0.0,0.45871559633027525,0.45871559633027525,0.0,0.0,0.0,0.0,1.3761467889908259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.3703703703703704,0.0,0.0,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.37174721189591076
0.08695652173913043,0.9565217391304347,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,1.391304347826087,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263048016701461,0.41753653444676403,0.41753653444676403,0.0,0.0,0.0,0.0,0.0,1.4613778705636742
0.7142857142857143,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,1.0964912280701753,0.0,0.0,0.0,0.0,0.0,1.0964912280701753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35211267605633806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35211267605633806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0.22026431718061676,0.0,0.0,0.0,0.22026431718061676
0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.545454545454546,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,5.681818181818182,6.25,0.0,0.0,0.2232142857142857,0.0,0.0,0.0,0.0,6.4732142857142865
0.0,0.0,0.0,0.2364066193853428,0.0,0.0,0.0,0.0,0.2364066193853428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.641025641025641,0.641025641025641,0.4273504273504274,0.0,0.0,0.0,0.0,0.0,1.7094017094017095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753653444676403,0.0,0.0,0.0,0.0,0.0,0.41753653444676403
0.5050505050505051,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102,0.4048582995951417,0.6072874493927125,0.0,0.0,0.0,0.0,0.0,0.0,1.0121457489878543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8846153846153846,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,3.3653846153846154,3.218390804597701,0.0,0.45977011494252873,0.0,0.22988505747126436,0.0,0.0,0.0,3.9080459770114944
0.0,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0864197530864197,0.0,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,4.294478527607362,0.0,1.0224948875255624,0.2044989775051125,0.0,0.0,0.0,0.0,5.521472392638037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3115264797507788,0.0,0.0,0.0,0.0,0.0,0.3115264797507788,0.2518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518891687657431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.3424657534246575,0.17123287671232876,0.0,0.0,0.0,0.0,0.0,0.8561643835616438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116207951070336,0.0,0.0,0.0,0.0,0.0,0.0,0.6116207951070336
0.0,0.0,0.42194092827004215,0.0,0.0,0.0,0.0,0.0,0.42194092827004215,0.0,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.6060606060606061
0.0,1.5267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,1.5267175572519083,0.0,0.2621231979030144,0.0,0.0,0.0,0.0,0.0,0.0,0.2621231979030144
0.7575757575757576,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,1.5151515151515151,0.0,0.592885375494071,0.0,0.0,0.0,0.0,0.0,0.0,0.592885375494071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417475728155338,1.7475728155339807,0.0,0.3883495145631068,0.0,0.0,0.0,0.0,4.077669902912621
0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.18050541516245489,0.0,0.0,0.0,0.0,0.0,0.18050541516245489
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.019002375296912,0.35629453681710216,1.4251781472684086,0.23752969121140144,0.35629453681710216,0.0,0.0,0.0,4.394299287410926
0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525285481239804,0.0,0.0,0.0,0.0,0.0,0.0,0.6525285481239804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7874015748031495,0.0,0.7874015748031495,0.0,0.0,0.0,0.0,1.574803149606299,0.7547169811320755,0.37735849056603776,1.1320754716981132,0.0,0.0,0.0,0.0,0.0,2.2641509433962264
0.0,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.26455026455026454,0.0,0.26455026455026454,0.0,0.0,0.0,0.0,0.0,0.5291005291005291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42643923240938164,0.0,0.0,0.0,0.0,0.0,0.0,0.42643923240938164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4218009478672986,0.0,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,1.8957345971563981,2.694610778443114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694610778443114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1547344110854503,0.0,0.0,0.0,0.0,0.0,0.0,1.1547344110854503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19801980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0.19801980198019803
0.37593984962406013,1.5037593984962405,0.0,0.37593984962406013,0.0,0.0,0.0,0.0,2.2556390977443606,0.5444646098003629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444646098003629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1342155009451798,0.3780718336483932,0.0,0.1890359168241966,0.0,0.0,0.0,1.7013232514177694
0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
0.9615384615384616,1.4423076923076923,1.4423076923076923,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18315018315018314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18315018315018314
0.0,0.8968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.8968609865470852,0.2,3.8,0.0,0.6,0.0,0.0,0.0,0.0,4.6
0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.5586592178770949,0.0,0.0,0.0,0.0,0.0,0.0,0.5586592178770949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3184713375796179,0.0,0.0,0.0,0.0,0.0,0.0,0.3184713375796179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33557046979865773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33557046979865773,0.0,0.0,0.18214936247723132,0.0,0.0,0.0,0.0,0.0,0.18214936247723132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24271844660194172,0.0,0.48543689320388345,0.0,0.0,0.0,0.0,0.0,0.7281553398058253
0.0,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.42914979757085,0.0,0.8097165991902834,0.0,0.0,0.0,3.2388663967611335,0.0,0.0,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.5780346820809248
0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,2.857142857142857,0.0,0.0,1.4423076923076923,0.0,0.0,0.0,0.0,0.0,1.4423076923076923
0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.7142857142857143,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,2.142857142857143
0.5102040816326531,0.5102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061,0.0,1.502145922746781,0.0,0.0,0.0,0.0,0.0,0.0,1.502145922746781
0.0,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2598870056497176,0.0,0.0,0.0,0.0,0.0,0.0,2.2598870056497176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,1.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4444444444444444,1.7777777777777777,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,2.666666666666667,0.0,2.21606648199446,0.0,0.0,0.0,0.0,0.0,0.0,2.21606648199446
0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.88235294117647,1.1764705882352942,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,7.647058823529412,2.4890190336749636,0.43923865300146414,0.0,0.0,0.0,0.0,0.0,0.0,2.9282576866764276
0.3795066413662239,0.0,0.3795066413662239,0.0,0.0,0.0,0.0,0.0,0.7590132827324478,0.0,1.1976047904191618,0.0,0.0,0.0,0.0,0.0,0.0,1.1976047904191618
0.7874015748031495,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,1.574803149606299,0.4576659038901602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576659038901602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607717041800643,0.482315112540193,0.0,0.1607717041800643,0.0,0.0,0.0,0.0,0.8038585209003215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22935779816513763
0.45045045045045046,0.0,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7490636704119851,0.0,0.0,0.0,0.0,0.0,0.7490636704119851,0.29940119760479045,0.0,0.29940119760479045,0.0,0.0,0.0,0.0,0.0,0.5988023952095809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381
0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.1434720229555237,0.0,0.0,0.0,0.0,0.0,0.0,0.1434720229555237
0.0,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.0,0.0,0.1798561151079137,0.0,0.0,0.0,0.1798561151079137,0.0,0.3597122302158274
0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22026431718061676,0.0,0.0,0.0,0.0,0.0,0.0,0.22026431718061676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22624434389140274,1.583710407239819,0.0,0.0,0.0,0.0,0.0,0.0,1.809954751131222
0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,3.556485355648536,0.41841004184100417,0.8368200836820083,0.41841004184100417,0.0,0.0,0.0,0.0,5.230125523012552
0.7547169811320755,0.0,0.0,0.37735849056603776,0.0,0.0,0.0,0.0,1.1320754716981132,0.0,0.0,0.0,0.0,0.22624434389140274,0.0,0.0,0.0,0.22624434389140274
0.0,0.0,0.31545741324921134,0.0,0.0,0.0,0.0,0.0,0.31545741324921134,0.0,0.5454545454545455,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.7272727272727273
4.05982905982906,0.0,0.0,0.2136752136752137,0.0,0.0,0.0,0.0,4.273504273504273,2.166064981949458,0.0,0.0,0.18050541516245489,0.0,0.0,0.0,0.0,2.3465703971119134
0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,1.3623978201634876,0.0,0.8174386920980926,0.0,0.0,0.0,0.0,0.0,2.17983651226158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731958762886598,0.0,0.0,0.0,0.0,0.0,0.7731958762886598
0.4716981132075472,0.4716981132075472,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,1.4150943396226416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.8298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955223880597015,0.0,0.0,0.0,0.0,0.0,0.0,0.8955223880597015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.9950248756218906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47393364928909953,0.0,0.5988023952095809,0.19960079840319359,0.0,0.0,0.0,0.0,0.0,0.7984031936127743
0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5154639175257731,0.0,1.0309278350515463,0.0,1.0309278350515463,0.0,0.0,0.0,2.5773195876288657,0.19047619047619047,0.19047619047619047,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.9523809523809524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,1.358695652173913
0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003
0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055,0.0,0.0,0.21008403361344538,0.0,0.0,0.0,0.0,0.0,0.21008403361344538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940357852882704,0.0,0.19880715705765406,0.0,0.0,0.0,0.0,1.1928429423459244
0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.16181229773462785,0.48543689320388345,0.0,0.3236245954692557,0.0,0.0,0.0,0.0,0.9708737864077669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.8391608391608392,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136752136752137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.3134796238244514
0.0,0.684931506849315,0.684931506849315,0.3424657534246575,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026
0.3448275862068966,1.0344827586206897,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,2.7586206896551726,1.4527845036319613,0.48426150121065376,0.7263922518159807,0.0,0.0,0.0,0.0,0.0,2.663438256658596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7518796992481203,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,1.5037593984962405,0.0,0.6578947368421052,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,1.5350877192982455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23094688221709006,0.4618937644341801,0.0,0.0,0.0,0.0,0.0,0.0,0.6928406466512702
1.4150943396226416,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,1.8867924528301887,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.7194244604316548
0.5076142131979695,0.5076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,1.015228426395939,0.0,0.0,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.4291845493562232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4424778761061947,1.7699115044247788,0.4424778761061947,0.0,0.0,0.0,0.0,0.0,2.6548672566371683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.847953216374268,1.1695906432748537,0.0,0.5847953216374269,0.0,0.0,0.0,0.0,7.602339181286549,3.4403669724770642,0.0,0.22935779816513763,0.0,0.22935779816513763,0.0,0.0,0.0,3.89908256880734
0.3787878787878788,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.4761904761904762,0.0,0.0,0.2380952380952381,0.0,0.0,0.0,0.7142857142857143
0.78125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.641025641025641,0.0,0.4273504273504274,0.0,0.0,0.0,0.0,0.0,1.0683760683760684
0.4484304932735426,0.0,0.4484304932735426,0.0,0.0,0.0,0.0,0.0,0.8968609865470852,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.6896551724137931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3067484662576687,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.9202453987730062,0.0,0.0,0.3929273084479371,0.0,0.0,0.0,0.0,0.0,0.3929273084479371
0.0,1.550387596899225,0.0,0.0,0.0,0.0,0.0,0.0,1.550387596899225,0.0,0.0,0.9852216748768473,0.0,0.0,0.0,0.0,0.0,0.9852216748768473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.292263610315186,0.0,0.0,0.0,0.0,0.0,0.0,2.292263610315186
