human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.034482758620689655,0.009900990099009901,0.47549019607843135,0.6274509803921569,0.736857142857143,110.2186079885195,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.03375527426160337,0.0,0.3949579831932773,0.6470588235294118,0.7677697841726618,138.80477557599153,3.3962264150943398,0.0,0.0,4.150943396226415,0.0,0.37735849056603776,0.0,0.0
0.04054054054054054,0.0136986301369863,0.30666666666666664,0.6533333333333333,0.6533333333333333,57.13349574441841,5.063291139240507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.36885245901639346,0.6844262295081968,0.7966206896551724,162.82745190605453,3.308823529411765,0.0,0.0,5.147058823529412,0.0,0.0,0.7352941176470589,0.0
0.015625,0.0,0.5038759689922481,0.689922480620155,0.7303333333333334,97.43673218673217,3.5714285714285716,0.0,1.4285714285714286,0.0,2.142857142857143,0.0,0.0,0.0,0.03367003367003367,0.006756756756756757,0.40939597315436244,0.6375838926174496,0.7770854271356783,152.95341128050103,3.2171581769437,0.0,0.0,4.021447721179625,0.0,0.2680965147453083,0.5361930294906166,0.0
0.07623318385650224,0.018018018018018018,0.41964285714285715,0.5982142857142857,0.7369600000000001,90.84440726577438,4.508196721311475,0.0,1.2295081967213115,0.0,2.459016393442623,0.0,0.0,0.0,0.018867924528301886,0.004739336492890996,0.38028169014084506,0.6854460093896714,0.7840350877192983,149.9887916322022,3.361344537815126,0.0,0.0,5.46218487394958,0.0,0.42016806722689076,0.8403361344537815,0.0
0.08629441624365482,0.04081632653061224,0.48484848484848486,0.5555555555555556,0.6603030303030305,68.86968381303727,3.864734299516908,0.0,0.0,0.0,0.0,0.4830917874396135,0.0,0.0,0.011428571428571429,0.0,0.3522727272727273,0.7215909090909091,0.7879220779220781,161.76051779935273,4.166666666666667,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0
0.060836501901140684,0.003816793893129771,0.42045454545454547,0.6136363636363636,0.7612727272727273,107.67330680129834,4.577464788732394,0.0,0.0,0.0,1.76056338028169,0.0,0.704225352112676,0.0,0.013953488372093023,0.0,0.375,0.7083333333333334,0.8125641025641027,216.0,3.278688524590164,0.0,0.0,2.8688524590163933,0.0,0.4098360655737705,0.0,0.0
0.024691358024691357,0.0,0.5121951219512195,0.7073170731707317,0.7073170731707317,82.0,4.651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.018292682926829267,0.39759036144578314,0.6325301204819277,0.7155223880597014,80.16155660377359,2.7027027027027026,0.0,0.5405405405405406,2.1621621621621623,0.0,0.5405405405405406,0.0,0.0
0.0847457627118644,0.01276595744680851,0.5358649789029536,0.4810126582278481,0.6171014492753623,62.0092126413421,4.313725490196078,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.027472527472527472,0.0,0.40437158469945356,0.6721311475409836,0.7661904761904762,125.52689204763735,3.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0
0.03864734299516908,0.009708737864077669,0.4182692307692308,0.6201923076923077,0.7244954128440367,110.50028532048074,5.357142857142858,0.0,0.44642857142857145,0.0,1.3392857142857144,0.0,0.0,0.0,0.0106951871657754,0.0,0.3776595744680851,0.723404255319149,0.828314606741573,190.31384615384619,3.3980582524271847,0.0,0.0,2.912621359223301,0.0,0.0,0.0,0.0
0.05945945945945946,0.016304347826086956,0.4838709677419355,0.5967741935483871,0.689655172413793,77.18278908521583,5.365853658536585,0.0,0.0,0.0,3.4146341463414633,0.0,0.0,0.0,0.01098901098901099,0.0,0.41530054644808745,0.6885245901639344,0.7652380952380953,127.11575472753721,3.4482758620689657,0.0,0.0,5.41871921182266,0.0,0.49261083743842365,0.0,0.0
0.036585365853658534,0.0,0.5903614457831325,0.7349397590361446,0.7349397590361446,87.67818181818184,2.272727272727273,0.0,1.1363636363636365,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.4011627906976744,0.7093023255813954,0.8013698630136986,172.0,3.1746031746031744,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0
0.09,0.02506265664160401,0.4837905236907731,0.513715710723192,0.6914238410596026,87.92659838615097,4.0189125295508275,0.0,0.2364066193853428,0.0,0.7092198581560284,0.2364066193853428,0.0,0.0,0.02,0.0,0.36318407960199006,0.681592039800995,0.7938235294117647,128.50395804472592,3.5714285714285716,0.0,0.0,4.910714285714286,0.0,0.0,0.8928571428571429,0.0
0.021621621621621623,0.005434782608695652,0.44623655913978494,0.6666666666666666,0.7929885057471264,132.73197039680872,4.878048780487805,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.005780346820809248,0.0,0.3793103448275862,0.7471264367816092,0.7992,192.66545454545454,3.6269430051813467,0.0,0.0,4.1450777202072535,0.0,0.0,1.0362694300518134,0.0
0.04207920792079208,0.01488833746898263,0.35802469135802467,0.5703703703703704,0.7359477124183007,126.13591595535128,5.555555555555555,0.0,0.0,0.0,4.700854700854701,0.8547008547008547,0.0,0.0,0.03636363636363636,0.0,0.3795180722891566,0.7168674698795181,0.7794029850746269,144.1578947368421,3.7634408602150535,0.0,0.0,3.7634408602150535,0.0,0.0,0.0,0.0
0.024,0.0,0.38095238095238093,0.7301587301587301,0.747037037037037,130.7435294117647,5.714285714285714,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,0.3548387096774194,0.6827956989247311,0.798045977011494,139.5364420062696,3.827751196172249,0.0,0.0,4.30622009569378,0.0,0.0,0.0,0.0
0.08152173913043478,0.0273224043715847,0.41621621621621624,0.5945945945945946,0.7055813953488372,74.4572361898719,5.555555555555556,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.05581395348837209,0.018691588785046728,0.4027777777777778,0.6342592592592593,0.7752136752136753,123.53458543289051,4.621848739495799,0.0,0.0,2.5210084033613445,0.0,0.0,0.0,0.0
0.034722222222222224,0.006993006993006993,0.36551724137931035,0.6689655172413793,0.7126086956521738,79.38658894992346,5.660377358490566,0.0,0.0,0.0,3.144654088050314,0.0,0.0,0.0,0.019230769230769232,0.0064516129032258064,0.35668789808917195,0.7197452229299363,0.7817241379310346,147.5193236714976,3.4682080924855496,0.0,0.0,2.8901734104046244,0.0,0.5780346820809249,0.0,0.0
0.12435233160621761,0.0625,0.4587628865979381,0.5567010309278351,0.6633684210526315,69.56389378768917,3.8461538461538463,0.0,0.0,0.0,1.4423076923076923,0.4807692307692308,0.0,0.0,0.05442176870748299,0.0136986301369863,0.33783783783783783,0.7297297297297297,0.773469387755102,150.664,3.592814371257485,0.0,0.0,4.790419161676646,0.0,0.5988023952095808,1.1976047904191616,0.0
