human_ner_LOC_rate,human_ner_PRS_rate,human_ner_ORG_rate,human_ner_TME_rate,human_ner_WRK_rate,human_ner_MSR_rate,human_ner_OBJ_rate,human_ner_EVN_rate,human_ner_total_rate,llm_ner_LOC_rate,llm_ner_PRS_rate,llm_ner_ORG_rate,llm_ner_TME_rate,llm_ner_WRK_rate,llm_ner_MSR_rate,llm_ner_OBJ_rate,llm_ner_EVN_rate,llm_ner_total_rate
0.8032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032128514056224,4.5662100456621,0.0,0.0,0.45662100456621,0.0,0.0,0.0,0.0,5.0228310502283104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755868544600939,0.0,0.0,0.4694835680751174,0.0,0.0,0.0,0.0,4.225352112676056
14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,4.186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186046511627907
5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,4.301075268817205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.301075268817205
14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546
12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,6.185567010309279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185567010309279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8979591836734695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8979591836734695
2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941176470588235,0.43668122270742354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43668122270742354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.4405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405286343612335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.5813953488372093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.7407407407407408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.6211180124223602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462686567164178,0.0,0.0,0.0,0.0,0.0,0.7462686567164178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365,0.0,0.49261083743842365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,10.256410256410255,1.36986301369863,0.45662100456621,0.0,0.0,0.0,0.0,0.0,0.0,1.82648401826484
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061
4.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411764705882353,1.36986301369863,0.91324200913242,0.45662100456621,0.0,0.0,0.0,0.0,0.0,2.73972602739726
0.0,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444
0.0,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,1.4492753623188406,1.0582010582010581,1.0582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,2.1164021164021163
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1173184357541899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173184357541899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.49019607843137253,0.49019607843137253,0.0,0.0,0.0,0.0,2.941176470588235
0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530612244897959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823045267489712,0.411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091
16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,0.641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708737864077669,0.0,0.48543689320388345,0.0,0.0,0.0,0.0,0.0,1.4563106796116505
2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.9302325581395349,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.0,1.3953488372093024
6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,1.0256410256410255,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,1.5384615384615385
3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,1.1695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695906432748537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6597510373443984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6597510373443984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,0.0,0.8163265306122449,0.0,0.40816326530612246,0.0,0.0,0.0,1.6326530612244898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369426751592357,0.6369426751592357,0.6369426751592357,0.0,0.0,0.0,0.0,0.0,1.910828025477707
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.6622516556291391,2.6490066225165565,0.0,0.0,0.0,0.0,0.0,3.9735099337748347
0.0,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,1.8867924528301887,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134969325153374,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,1.2269938650306749
0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.6493506493506493,0.6493506493506493,1.2987012987012987,0.0,0.0,0.0,0.0,0.0,2.5974025974025974
0.0,2.898550724637681,0.0,1.4492753623188406,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.5494505494505495,0.0,0.5494505494505495,0.5494505494505495,0.0,0.0,0.0,1.6483516483516485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245033112582782,0.0,0.0,0.0,0.0,0.0,1.3245033112582782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.641025641025641,0.0,0.0,0.0,0.0,0.0,1.282051282051282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780346820809248,1.7341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,2.312138728323699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524861878453038,0.5524861878453038,0.0,0.0,0.0,0.0,0.0,0.0,1.1049723756906076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30120481927710846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33557046979865773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33557046979865773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434944237918215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134796238244514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37593984962406013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.967741935483871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628930817610063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628930817610063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.32786885245901637,0.0,0.0,0.0,0.0,0.9836065573770493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680965147453083,0.0,0.0,0.0,0.0,0.0,0.2680965147453083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535947712418301,0.32679738562091504,0.0,0.0,0.0,0.0,0.9803921568627451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881844380403458,0.0,0.0,0.0,0.0,0.0,0.2881844380403458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236245954692557,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594203,0.0,0.0,0.0,0.0,0.0,0.7246376811594203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241379310344827
3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931
2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.898550724637681,2.898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,5.797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,2.2222222222222223,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172839506172839
1.4492753623188406,2.898550724637681,0.0,0.0,0.0,0.0,1.4492753623188406,0.0,5.797101449275362,0.0,0.0,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.6172839506172839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.6711409395973155
6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,2.320185614849188,0.23201856148491878,0.0,0.0,0.0,0.0,0.0,0.0,2.5522041763341066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768172888015717,0.19646365422396855,0.0,0.0,0.0,0.0,0.0,0.0,1.9646365422396856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901023890784983,0.3412969283276451,0.17064846416382254,0.0,0.0,0.0,0.0,0.0,3.4129692832764507
0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,2.5974025974025974,0.3246753246753247,0.16233766233766234,0.0,0.0,0.0,0.0,0.0,3.0844155844155843
1.7699115044247788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699115044247788,3.79746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79746835443038
1.1627906976744187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627906976744187,4.228855721393035,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,4.72636815920398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276707530647986,0.0,0.17513134851138354,0.0,0.0,0.0,0.0,0.0,2.4518388791593697
12.903225806451612,0.0,6.451612903225806,0.0,0.0,6.451612903225806,0.0,0.0,25.806451612903224,2.7624309392265194,0.1841620626151013,0.3683241252302026,0.0,0.0,0.0,0.0,0.0,3.314917127071823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1088082901554404,0.0,0.17271157167530224,0.0,0.0,0.0,0.0,0.0,3.281519861830743
4.716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716981132075472,2.484472049689441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484472049689441
14.754098360655737,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,16.39344262295082,2.4029574861367835,0.18484288354898337,0.0,0.0,0.0,0.0,0.0,0.0,2.5878003696857674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371541501976284,0.1976284584980237,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,2.766798418972332
2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,2.088167053364269,0.23201856148491878,0.23201856148491878,0.23201856148491878,0.0,0.0,0.0,0.0,2.784222737819025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627906976744187,0.0,0.0,1.1627906976744187,0.0,0.0,0.0,2.3255813953488373
0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,1.2658227848101267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24691358024691357
0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2345679012345678,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26109660574412535
2.0202020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0202020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.0,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,1.1363636363636365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509803921568626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509803921568626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5181347150259068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181347150259068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26246719160104987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26246719160104987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.847457627118644,0.0,0.0,0.0,0.0,0.847457627118644,0.0,0.2403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.2403846153846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45977011494252873,0.22988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931
0.0,0.0,0.819672131147541,0.0,0.0,0.0,0.0,0.0,0.819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
