human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
4.285714285714286,3,0.0,0,2.857142857142857,2,1.4285714285714286,1,0.0,0,2.857142857142857,2,0.0,0,0.0,0,0.25,70,4.081632653061225,6,0.0,0,2.7210884353741496,4,1.3605442176870748,2,1.3605442176870748,2,0.6802721088435374,1,0.0,0,0.0,0,0.1,147
5.0,3,0.0,0,5.0,3,0.0,0,3.3333333333333335,2,5.0,3,0.0,0,5.0,3,0.375,60,4.724409448818897,6,0.0,0,3.937007874015748,5,0.7874015748031497,1,0.0,0,0.7874015748031497,1,0.0,0,0.0,0,0.125,127
5.0,3,0.0,0,5.0,3,0.0,0,3.3333333333333335,2,5.0,3,0.0,0,5.0,3,0.375,60,2.830188679245283,3,0.0,0,2.830188679245283,3,0.0,0,0.0,0,0.0,0,0.0,0,1.8867924528301887,2,0.0,106
1.2195121951219512,1,0.0,0,1.2195121951219512,1,0.0,0,0.0,0,1.2195121951219512,1,0.0,0,1.2195121951219512,1,0.25,82,3.7735849056603774,4,0.0,0,2.830188679245283,3,0.9433962264150944,1,2.830188679245283,3,0.0,0,0.0,0,1.8867924528301887,2,0.0,106
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,9.523809523809524,4,0.0,0,9.523809523809524,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,42
3.3333333333333335,2,0.0,0,3.3333333333333335,2,0.0,0,0.0,0,3.3333333333333335,2,1.6666666666666667,1,0.0,0,0.25,60,3.4482758620689653,2,0.0,0,3.4482758620689653,2,0.0,0,1.7241379310344827,1,1.7241379310344827,1,0.0,0,0.0,0,0.16666666666666666,58
0.9803921568627451,1,0.0,0,0.0,0,0.9803921568627451,1,0.0,0,0.9803921568627451,1,0.0,0,3.9215686274509802,4,0.25,102,13.461538461538462,7,0.0,0,11.538461538461538,6,1.9230769230769231,1,1.9230769230769231,1,0.0,0,0.0,0,0.0,0,0.0,52
4.3478260869565215,2,0.0,0,0.0,0,4.3478260869565215,2,2.1739130434782608,1,2.1739130434782608,1,0.0,0,0.0,0,0.3333333333333333,46,8.474576271186441,5,0.0,0,8.474576271186441,5,0.0,0,1.694915254237288,1,0.0,0,0.0,0,0.0,0,0.0,59
0.0,0,0.0,0,0.0,0,0.0,0,1.7543859649122806,1,0.0,0,0.0,0,3.508771929824561,2,0.0,57,9.25925925925926,5,0.0,0,5.555555555555555,3,3.7037037037037037,2,1.8518518518518519,1,0.0,0,0.0,0,0.0,0,0.0,54
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,6.730769230769231,7,0.0,0,4.8076923076923075,5,1.9230769230769231,2,1.9230769230769231,2,0.0,0,0.0,0,1.9230769230769231,2,0.0,104
2.6315789473684212,4,0.0,0,2.6315789473684212,4,0.0,0,0.6578947368421053,1,3.289473684210526,5,1.9736842105263157,3,3.289473684210526,5,0.6666666666666666,152,5.217391304347826,6,0.0,0,5.217391304347826,6,0.0,0,0.8695652173913043,1,0.0,0,0.0,0,1.7391304347826086,2,0.0,115
2.127659574468085,1,0.0,0,2.127659574468085,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,47,4.672897196261682,5,0.0,0,3.7383177570093458,4,0.9345794392523364,1,1.8691588785046729,2,0.9345794392523364,1,0.0,0,0.0,0,0.125,107
11.11111111111111,9,0.0,0,7.407407407407407,6,3.7037037037037037,3,0.0,0,2.4691358024691357,2,3.7037037037037037,3,4.938271604938271,4,0.2857142857142857,81,8.695652173913043,8,0.0,0,8.695652173913043,8,0.0,0,1.0869565217391304,1,1.0869565217391304,1,1.0869565217391304,1,2.1739130434782608,2,0.125,92
3.7593984962406015,5,0.0,0,1.5037593984962405,2,2.255639097744361,3,0.0,0,1.5037593984962405,2,0.7518796992481203,1,0.7518796992481203,1,0.2857142857142857,133,6.930693069306931,7,0.0,0,6.930693069306931,7,0.0,0,0.9900990099009901,1,1.9801980198019802,2,1.9801980198019802,2,0.0,0,0.2857142857142857,101
6.896551724137931,2,0.0,0,3.4482758620689653,1,3.4482758620689653,1,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,1.0,29,8.333333333333334,10,0.0,0,8.333333333333334,10,0.0,0,0.8333333333333334,1,1.6666666666666667,2,0.8333333333333334,1,0.8333333333333334,1,0.2,120
1.6853932584269662,3,0.0,0,1.1235955056179776,2,0.5617977528089888,1,0.0,0,0.5617977528089888,1,0.0,0,0.0,0,0.16666666666666666,178,12.345679012345679,10,0.0,0,7.407407407407407,6,4.938271604938271,4,1.2345679012345678,1,0.0,0,1.2345679012345678,1,0.0,0,0.0,81
5.47945205479452,4,0.0,0,0.0,0,5.47945205479452,4,1.36986301369863,1,0.0,0,0.0,0,0.0,0,0.0,73,11.39240506329114,9,0.0,0,6.329113924050633,5,5.063291139240507,4,0.0,0,1.2658227848101267,1,0.0,0,2.5316455696202533,2,0.16666666666666666,79
25.0,2,12.5,1,0.0,0,12.5,1,0.0,0,0.0,0,12.5,1,0.0,0,0.0,8,3.6363636363636362,2,0.0,0,0.0,0,3.6363636363636362,2,1.8181818181818181,1,0.0,0,0.0,0,0.0,0,0.0,55
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,4.545454545454546,3,0.0,0,4.545454545454546,3,0.0,0,1.5151515151515151,1,0.0,0,1.5151515151515151,1,1.5151515151515151,1,0.0,66
3.1746031746031744,2,0.0,0,3.1746031746031744,2,0.0,0,1.5873015873015872,1,1.5873015873015872,1,0.0,0,1.5873015873015872,1,0.3333333333333333,63,5.109489051094891,7,0.0,0,4.37956204379562,6,0.7299270072992701,1,0.0,0,2.9197080291970803,4,1.4598540145985401,2,0.0,0,0.42857142857142855,137
3.260869565217391,3,0.0,0,0.0,0,3.260869565217391,3,0.0,0,0.0,0,1.0869565217391304,1,1.0869565217391304,1,0.0,92,2.2222222222222223,3,0.0,0,2.2222222222222223,3,0.0,0,0.0,0,1.4814814814814814,2,2.2222222222222223,3,0.0,0,0.25,135
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.896551724137931,2,0.0,0,3.4482758620689653,1,1.0,29,5.633802816901408,8,0.0,0,5.633802816901408,8,0.0,0,0.704225352112676,1,0.704225352112676,1,1.408450704225352,2,2.816901408450704,4,0.125,142
2.3255813953488373,1,0.0,0,0.0,0,2.3255813953488373,1,2.3255813953488373,1,2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.25,43,3.7037037037037037,6,0.0,0,3.7037037037037037,6,0.0,0,0.6172839506172839,1,0.6172839506172839,1,1.8518518518518519,3,1.2345679012345678,2,0.1,162
0.9523809523809523,1,0.0,0,0.9523809523809523,1,0.0,0,0.0,0,3.8095238095238093,4,0.0,0,0.0,0,0.6666666666666666,105,3.937007874015748,5,0.0,0,3.937007874015748,5,0.0,0,0.0,0,0.0,0,1.5748031496062993,2,2.3622047244094486,3,0.0,127
3.1963470319634704,14,0.0,0,2.2831050228310503,10,0.91324200913242,4,0.0,0,2.2831050228310503,10,0.684931506849315,3,0.684931506849315,3,0.3333333333333333,438,4.511278195488722,6,0.0,0,4.511278195488722,6,0.0,0,0.7518796992481203,1,0.7518796992481203,1,1.5037593984962405,2,0.7518796992481203,1,0.16666666666666666,133
2.898550724637681,2,0.0,0,0.0,0,2.898550724637681,2,0.0,0,1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.2,69,5.691056910569106,7,0.0,0,5.691056910569106,7,0.0,0,0.8130081300813008,1,0.8130081300813008,1,4.065040650406504,5,2.4390243902439024,3,0.14285714285714285,123
5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,1.0,17,5.384615384615385,7,0.0,0,5.384615384615385,7,0.0,0,1.5384615384615385,2,1.5384615384615385,2,3.076923076923077,4,0.0,0,0.2857142857142857,130
7.142857142857143,2,0.0,0,3.5714285714285716,1,3.5714285714285716,1,0.0,0,7.142857142857143,2,0.0,0,0.0,0,1.0,28,4.37956204379562,6,0.0,0,4.37956204379562,6,0.0,0,0.7299270072992701,1,1.4598540145985401,2,2.18978102189781,3,0.7299270072992701,1,0.3333333333333333,137
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.666666666666667,1,0.0,0,0.0,0,0.5,15,6.7164179104477615,9,0.0,0,5.970149253731344,8,0.746268656716418,1,0.746268656716418,1,2.2388059701492535,3,1.492537313432836,2,0.0,0,0.5,134
3.508771929824561,2,0.0,0,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,0.0,0,0.25,57,5.0,6,0.0,0,5.0,6,0.0,0,0.8333333333333334,1,0.0,0,1.6666666666666667,2,2.5,3,0.0,120
5.376344086021505,5,0.0,0,2.150537634408602,2,3.225806451612903,3,0.0,0,2.150537634408602,2,2.150537634408602,2,2.150537634408602,2,0.5,93,3.076923076923077,4,0.0,0,3.076923076923077,4,0.0,0,0.0,0,0.0,0,2.3076923076923075,3,0.0,0,0.0,130
2.7777777777777777,1,0.0,0,2.7777777777777777,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,5.555555555555555,9,0.0,0,5.555555555555555,9,0.0,0,1.2345679012345678,2,1.2345679012345678,2,1.2345679012345678,2,1.2345679012345678,2,0.25,162
6.25,1,0.0,0,6.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,6.363636363636363,7,0.0,0,6.363636363636363,7,0.0,0,0.9090909090909091,1,0.9090909090909091,1,1.8181818181818181,2,3.6363636363636362,4,0.14285714285714285,110
6.25,2,0.0,0,3.125,1,3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,0.5,32,5.785123966942149,7,0.0,0,5.785123966942149,7,0.0,0,2.479338842975207,3,2.479338842975207,3,2.479338842975207,3,0.8264462809917356,1,0.375,121
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,0.0,21,2.112676056338028,3,0.0,0,1.408450704225352,2,0.704225352112676,1,0.0,0,0.0,0,1.408450704225352,2,0.704225352112676,1,0.0,142
2.127659574468085,2,0.0,0,2.127659574468085,2,0.0,0,1.0638297872340425,1,2.127659574468085,2,2.127659574468085,2,1.0638297872340425,1,0.3333333333333333,94,7.751937984496124,10,0.0,0,7.751937984496124,10,0.0,0,0.0,0,0.0,0,3.10077519379845,4,1.550387596899225,2,0.0,129
3.5714285714285716,3,0.0,0,1.1904761904761905,1,2.380952380952381,2,1.1904761904761905,1,3.5714285714285716,3,2.380952380952381,2,0.0,0,0.6,84,3.1496062992125986,4,0.0,0,3.1496062992125986,4,0.0,0,0.7874015748031497,1,0.7874015748031497,1,1.5748031496062993,2,1.5748031496062993,2,0.16666666666666666,127
4.615384615384615,3,0.0,0,0.0,0,4.615384615384615,3,0.0,0,3.076923076923077,2,0.0,0,1.5384615384615385,1,0.2857142857142857,65,4.032258064516129,5,0.0,0,3.225806451612903,4,0.8064516129032258,1,0.8064516129032258,1,0.0,0,2.4193548387096775,3,0.8064516129032258,1,0.0,124
0.8771929824561403,1,0.0,0,0.8771929824561403,1,0.0,0,1.7543859649122806,2,0.8771929824561403,1,0.0,0,0.0,0,0.1,114,5.185185185185185,7,0.0,0,2.962962962962963,4,2.2222222222222223,3,0.7407407407407407,1,1.4814814814814814,2,2.2222222222222223,3,1.4814814814814814,2,0.2857142857142857,135
5.0,2,0.0,0,2.5,1,2.5,1,0.0,0,5.0,2,0.0,0,0.0,0,0.4,40,5.633802816901408,8,0.0,0,5.633802816901408,8,0.0,0,0.704225352112676,1,0.704225352112676,1,2.112676056338028,3,1.408450704225352,2,0.125,142
0.8771929824561403,1,0.0,0,0.8771929824561403,1,0.0,0,1.7543859649122806,2,0.8771929824561403,1,0.0,0,0.0,0,0.1,114,5.223880597014926,7,0.0,0,5.223880597014926,7,0.0,0,0.746268656716418,1,0.746268656716418,1,2.2388059701492535,3,0.746268656716418,1,0.16666666666666666,134
5.154639175257732,5,0.0,0,4.123711340206185,4,1.0309278350515463,1,1.0309278350515463,1,3.0927835051546393,3,1.0309278350515463,1,2.0618556701030926,2,0.6,97,5.645161290322581,7,0.0,0,5.645161290322581,7,0.0,0,0.8064516129032258,1,0.0,0,2.4193548387096775,3,1.6129032258064515,2,0.0,124
0.970873786407767,1,0.0,0,0.0,0,0.970873786407767,1,0.0,0,3.883495145631068,4,0.0,0,0.970873786407767,1,0.6,103,5.737704918032787,7,0.0,0,5.737704918032787,7,0.0,0,0.0,0,0.819672131147541,1,3.278688524590164,4,0.819672131147541,1,0.14285714285714285,122
2.2222222222222223,2,0.0,0,1.1111111111111112,1,1.1111111111111112,1,0.0,0,4.444444444444445,4,0.0,0,1.1111111111111112,1,0.2857142857142857,90,5.0,7,0.0,0,4.285714285714286,6,0.7142857142857143,1,0.0,0,1.4285714285714286,2,2.142857142857143,3,0.7142857142857143,1,0.25,140
5.084745762711864,3,0.0,0,5.084745762711864,3,0.0,0,0.0,0,5.084745762711864,3,0.0,0,3.389830508474576,2,1.0,59,4.032258064516129,5,0.0,0,3.225806451612903,4,0.8064516129032258,1,0.0,0,0.8064516129032258,1,2.4193548387096775,3,0.8064516129032258,1,0.14285714285714285,124
7.6923076923076925,2,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,7.6923076923076925,2,0.0,26,6.7164179104477615,9,0.0,0,5.970149253731344,8,0.746268656716418,1,0.0,0,1.492537313432836,2,1.492537313432836,2,1.492537313432836,2,0.3333333333333333,134
2.127659574468085,1,0.0,0,2.127659574468085,1,0.0,0,0.0,0,6.382978723404255,3,2.127659574468085,1,2.127659574468085,1,0.6,47,3.9215686274509802,6,0.0,0,3.2679738562091503,5,0.6535947712418301,1,0.0,0,1.9607843137254901,3,0.6535947712418301,1,1.3071895424836601,2,0.375,153
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7735849056603774,2,0.0,0,0.0,0,0.5,53,5.405405405405405,6,0.0,0,4.504504504504505,5,0.9009009009009009,1,0.0,0,1.8018018018018018,2,1.8018018018018018,2,2.7027027027027026,3,0.14285714285714285,111
0.8928571428571429,1,0.0,0,0.8928571428571429,1,0.0,0,1.7857142857142858,2,2.6785714285714284,3,1.7857142857142858,2,0.0,0,0.42857142857142855,112,4.424778761061947,5,0.0,0,3.5398230088495577,4,0.8849557522123894,1,0.8849557522123894,1,1.7699115044247788,2,2.6548672566371683,3,0.0,0,0.2857142857142857,113
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.0,0,9.090909090909092,1,0.0,0,0.0,11,8.433734939759036,7,0.0,0,3.6144578313253013,3,4.819277108433735,4,0.0,0,2.4096385542168677,2,0.0,0,3.6144578313253013,3,0.3333333333333333,83
2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.0,0,0.0,0,4.651162790697675,2,0.0,0,0.0,0,0.4,43,7.8431372549019605,8,0.0,0,6.862745098039215,7,0.9803921568627451,1,0.9803921568627451,1,0.9803921568627451,1,0.9803921568627451,1,2.9411764705882355,3,0.16666666666666666,102
4.3478260869565215,2,0.0,0,4.3478260869565215,2,0.0,0,0.0,0,4.3478260869565215,2,0.0,0,0.0,0,0.6666666666666666,46,4.225352112676056,3,0.0,0,1.408450704225352,1,2.816901408450704,2,0.0,0,2.816901408450704,2,0.0,0,2.816901408450704,2,0.5,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.8493150684931505,5,0.0,0,5.47945205479452,4,1.36986301369863,1,0.0,0,2.73972602739726,2,1.36986301369863,1,4.109589041095891,3,0.4,73
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,6.25,7,0.0,0,5.357142857142857,6,0.8928571428571429,1,0.8928571428571429,1,1.7857142857142858,2,0.8928571428571429,1,3.5714285714285716,4,0.3333333333333333,112
5.882352941176471,4,0.0,0,5.882352941176471,4,0.0,0,0.0,0,4.411764705882353,3,0.0,0,1.4705882352941178,1,0.75,68,6.086956521739131,7,0.0,0,5.217391304347826,6,0.8695652173913043,1,1.7391304347826086,2,2.608695652173913,3,0.0,0,5.217391304347826,6,0.5,115
5.145413870246085,23,0.0,0,4.921700223713646,22,0.22371364653243847,1,0.22371364653243847,1,1.5659955257270695,7,0.0,0,0.0,0,0.21875,447,5.617977528089888,5,0.0,0,3.3707865168539324,3,2.247191011235955,2,0.0,0,3.3707865168539324,3,1.1235955056179776,1,2.247191011235955,2,0.4,89
6.521739130434782,3,0.0,0,6.521739130434782,3,0.0,0,0.0,0,2.1739130434782608,1,2.1739130434782608,1,2.1739130434782608,1,0.2,46,2.2222222222222223,1,0.0,0,2.2222222222222223,1,0.0,0,2.2222222222222223,1,2.2222222222222223,1,0.0,0,0.0,0,0.2,45
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,4.545454545454546,2,0.0,0,2.272727272727273,1,2.272727272727273,1,2.272727272727273,1,2.272727272727273,1,0.0,0,0.0,0,0.2,44
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,6.451612903225806,4,0.0,0,4.838709677419355,3,1.6129032258064515,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,62
4.545454545454546,1,0.0,0,4.545454545454546,1,0.0,0,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,22,5.454545454545454,3,0.0,0,3.6363636363636362,2,1.8181818181818181,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,55
4.545454545454546,1,0.0,0,0.0,0,4.545454545454546,1,0.0,0,4.545454545454546,1,0.0,0,4.545454545454546,1,0.5,22,4.938271604938271,4,0.0,0,3.7037037037037037,3,1.2345679012345678,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,81
10.714285714285714,3,0.0,0,7.142857142857143,2,3.5714285714285716,1,0.0,0,0.0,0,0.0,0,3.5714285714285716,1,0.0,28,6.557377049180328,4,0.0,0,4.918032786885246,3,1.639344262295082,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,61
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,3.7974683544303796,3,0.0,0,2.5316455696202533,2,1.2658227848101267,1,2.5316455696202533,2,2.5316455696202533,2,0.0,0,0.0,0,0.2222222222222222,79
9.090909090909092,1,0.0,0,0.0,0,9.090909090909092,1,9.090909090909092,1,0.0,0,0.0,0,0.0,0,0.0,11,4.878048780487805,4,0.0,0,3.658536585365854,3,1.2195121951219512,1,1.2195121951219512,1,1.2195121951219512,1,0.0,0,0.0,0,0.1111111111111111,82
3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,0.0,31,6.756756756756757,5,0.0,0,4.054054054054054,3,2.7027027027027026,2,1.3513513513513513,1,0.0,0,1.3513513513513513,1,0.0,0,0.0,74
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.169491525423728,6,0.0,0,8.474576271186441,5,1.694915254237288,1,1.694915254237288,1,0.0,0,0.0,0,0.0,0,0.0,59
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,1.0,9,8.536585365853659,7,0.0,0,7.317073170731708,6,1.2195121951219512,1,1.2195121951219512,1,1.2195121951219512,1,0.0,0,0.0,0,0.1111111111111111,82
33.333333333333336,1,0.0,0,0.0,0,33.333333333333336,1,33.333333333333336,1,0.0,0,0.0,0,0.0,0,0.0,3,5.454545454545454,3,0.0,0,5.454545454545454,3,0.0,0,1.8181818181818181,1,1.8181818181818181,1,0.0,0,0.0,0,0.2,55
3.8461538461538463,1,0.0,0,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,0.0,26,3.0303030303030303,2,0.0,0,1.5151515151515151,1,1.5151515151515151,1,0.0,0,0.0,0,1.5151515151515151,1,1.5151515151515151,1,0.0,66
2.380952380952381,1,0.0,0,2.380952380952381,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,42,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,2.0,1,0.0,0,0.0,0,0.14285714285714285,50
15.384615384615385,2,0.0,0,7.6923076923076925,1,7.6923076923076925,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,6.153846153846154,4,0.0,0,4.615384615384615,3,1.5384615384615385,1,1.5384615384615385,1,0.0,0,0.0,0,1.5384615384615385,1,0.0,65
10.256410256410257,4,0.0,0,5.128205128205129,2,5.128205128205129,2,2.5641025641025643,1,2.5641025641025643,1,0.0,0,10.256410256410257,4,0.125,39,3.5714285714285716,2,0.0,0,1.7857142857142858,1,1.7857142857142858,1,1.7857142857142858,1,1.7857142857142858,1,0.0,0,1.7857142857142858,1,0.14285714285714285,56
0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,0,0.0,0,0.0,0,0.0,13,3.278688524590164,2,0.0,0,3.278688524590164,2,0.0,0,1.639344262295082,1,1.639344262295082,1,0.0,0,1.639344262295082,1,0.16666666666666666,61
2.7027027027027026,1,0.0,0,2.7027027027027026,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,37,2.857142857142857,2,0.0,0,2.857142857142857,2,0.0,0,0.0,0,1.4285714285714286,1,0.0,0,1.4285714285714286,1,0.2,70
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7037037037037037,1,0.0,0,0.0,0,0.3333333333333333,27,3.389830508474576,2,0.0,0,3.389830508474576,2,0.0,0,3.389830508474576,2,1.694915254237288,1,0.0,0,1.694915254237288,1,0.2,59
4.918032786885246,3,1.639344262295082,1,3.278688524590164,2,0.0,0,0.0,0,4.918032786885246,3,3.278688524590164,2,1.639344262295082,1,1.0,61,5.633802816901408,4,0.0,0,4.225352112676056,3,1.408450704225352,1,0.0,0,0.0,0,0.0,0,2.816901408450704,2,0.0,71
6.0606060606060606,2,0.0,0,6.0606060606060606,2,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,6.0606060606060606,2,0.0,33,1.2987012987012987,1,0.0,0,1.2987012987012987,1,0.0,0,1.2987012987012987,1,1.2987012987012987,1,0.0,0,1.2987012987012987,1,0.14285714285714285,77
15.384615384615385,2,0.0,0,15.384615384615385,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.9607843137254901,1,0.0,0,1.9607843137254901,1,0.0,0,1.9607843137254901,1,0.0,0,0.0,0,0.0,0,0.0,51
4.065040650406504,5,0.0,0,3.252032520325203,4,0.8130081300813008,1,1.6260162601626016,2,0.8130081300813008,1,0.0,0,1.6260162601626016,2,0.09090909090909091,123,9.63855421686747,8,0.0,0,7.228915662650603,6,2.4096385542168677,2,2.4096385542168677,2,0.0,0,0.0,0,2.4096385542168677,2,0.0,83
5.0,4,0.0,0,1.25,1,3.75,3,2.5,2,6.25,5,0.0,0,1.25,1,0.3333333333333333,80,6.097560975609756,5,0.0,0,3.658536585365854,3,2.4390243902439024,2,1.2195121951219512,1,1.2195121951219512,1,0.0,0,3.658536585365854,3,0.2,82
3.5714285714285716,1,0.0,0,3.5714285714285716,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,3.0927835051546393,3,0.0,0,2.0618556701030926,2,1.0309278350515463,1,0.0,0,2.0618556701030926,2,0.0,0,1.0309278350515463,1,0.2857142857142857,97
2.7027027027027026,1,0.0,0,0.0,0,2.7027027027027026,1,0.0,0,0.0,0,0.0,0,2.7027027027027026,1,0.0,37,7.228915662650603,6,0.0,0,4.819277108433735,4,2.4096385542168677,2,1.2048192771084338,1,0.0,0,0.0,0,0.0,0,0.0,83
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,10.638297872340425,10,0.0,0,7.446808510638298,7,3.1914893617021276,3,1.0638297872340425,1,0.0,0,1.0638297872340425,1,2.127659574468085,2,0.0,94
0.0,0,0.0,0,0.0,0,0.0,0,1.9607843137254901,2,0.9803921568627451,1,0.0,0,1.9607843137254901,2,0.16666666666666666,102,4.938271604938271,4,0.0,0,4.938271604938271,4,0.0,0,2.4691358024691357,2,2.4691358024691357,2,0.0,0,2.4691358024691357,2,0.3333333333333333,81
2.5641025641025643,1,0.0,0,2.5641025641025643,1,0.0,0,0.0,0,2.5641025641025643,1,2.5641025641025643,1,0.0,0,0.3333333333333333,39,3.1914893617021276,3,0.0,0,3.1914893617021276,3,0.0,0,1.0638297872340425,1,0.0,0,1.0638297872340425,1,1.0638297872340425,1,0.0,94
10.344827586206897,6,0.0,0,8.620689655172415,5,1.7241379310344827,1,1.7241379310344827,1,1.7241379310344827,1,0.0,0,6.896551724137931,4,0.3333333333333333,58,2.380952380952381,2,0.0,0,2.380952380952381,2,0.0,0,2.380952380952381,2,0.0,0,0.0,0,1.1904761904761905,1,0.0,84
1.7543859649122806,1,0.0,0,1.7543859649122806,1,0.0,0,0.0,0,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,0.3333333333333333,57,6.25,6,0.0,0,5.208333333333333,5,1.0416666666666667,1,1.0416666666666667,1,1.0416666666666667,1,1.0416666666666667,1,1.0416666666666667,1,0.16666666666666666,96
5.154639175257732,5,0.0,0,4.123711340206185,4,1.0309278350515463,1,0.0,0,3.0927835051546393,3,0.0,0,3.0927835051546393,3,0.2857142857142857,97,1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.0,0,0.0,0,1.4492753623188406,1,0.0,69
8.88888888888889,4,0.0,0,6.666666666666667,3,2.2222222222222223,1,2.2222222222222223,1,6.666666666666667,3,0.0,0,6.666666666666667,3,1.0,45,4.545454545454546,4,0.0,0,3.409090909090909,3,1.1363636363636365,1,1.1363636363636365,1,2.272727272727273,2,0.0,0,0.0,0,0.4,88
14.285714285714286,1,0.0,0,14.285714285714286,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,9.782608695652174,9,0.0,0,7.608695652173913,7,2.1739130434782608,2,2.1739130434782608,2,3.260869565217391,3,1.0869565217391304,1,1.0869565217391304,1,0.2857142857142857,92
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.285714285714286,1,0.0,7,5.882352941176471,5,0.0,0,5.882352941176471,5,0.0,0,1.1764705882352942,1,1.1764705882352942,1,1.1764705882352942,1,1.1764705882352942,1,0.14285714285714285,85
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.090909090909092,2,0.0,0,4.545454545454546,1,0.3333333333333333,22,9.30232558139535,8,0.0,0,8.13953488372093,7,1.1627906976744187,1,1.1627906976744187,1,0.0,0,1.1627906976744187,1,3.488372093023256,3,0.0,86
